,County,VAP,BVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
1343,37101,2235,87,226,1120,2148,2235,1.0,0.038926174496644296,0.9610738255033557,889,0.10111856823266219,0.5011185682326622,0.3977628635346756
1344,37101,1312,214,193,573,1098,1312,1.0,0.16310975609756098,0.836890243902439,546,0.14710365853658536,0.4367378048780488,0.41615853658536583
1345,37101,2327,63,257,1339,2264,2327,1.0,0.027073485174043833,0.9729265148259562,731,0.11044262999570262,0.5754189944134078,0.3141383755908896
1346,37101,2305,305,282,788,2000,2305,1.0,0.13232104121475055,0.8676789587852495,1235,0.12234273318872017,0.3418655097613883,0.5357917570498916
1347,37101,2893,193,440,1238,2700,2893,1.0,0.06671275492568268,0.9332872450743174,1215,0.1520912547528517,0.4279294849637055,0.4199792602834428
1348,37101,1257,349,182,508,908,1257,1.0,0.27764518695306284,0.7223548130469372,567,0.14478918058870327,0.4041368337311058,0.4510739856801909
1349,37101,3120,367,412,1490,2753,3120,1.0,0.11762820512820513,0.8823717948717948,1218,0.13205128205128205,0.4775641025641026,0.3903846153846154
1350,37101,1424,273,270,586,1151,1424,1.0,0.19171348314606743,0.8082865168539326,568,0.1896067415730337,0.41151685393258425,0.398876404494382
1351,37101,1503,114,121,677,1389,1503,1.0,0.07584830339321358,0.9241516966067864,705,0.08050565535595476,0.4504324683965403,0.469061876247505
1352,37101,4290,293,1192,2615,3997,4290,1.0,0.0682983682983683,0.9317016317016317,483,0.2778554778554779,0.6095571095571095,0.11258741258741259
1353,37101,2793,280,561,1332,2513,2793,1.0,0.10025062656641603,0.899749373433584,900,0.200859291084855,0.47690655209452204,0.322234156820623
1354,37101,5759,565,1983,3775,5194,5759,1.099694423223835,0.09810731029692656,0.9018926897030735,1,0.34433061295363776,0.6554957457891996,0.00017364125716270185
1355,37101,6135,1352,1939,1941,4783,6135,1.0,0.22037489812550937,0.7796251018744906,2255,0.3160554197229014,0.31638141809290954,0.36756316218418905
1356,37101,4077,598,1380,1804,3479,4077,1.0,0.1466764778023056,0.8533235221976944,893,0.3384841795437822,0.4424822173166544,0.2190336031395634
1357,37101,4463,468,1334,2310,3995,4463,1.0,0.10486220031369034,0.8951377996863097,819,0.29890208380013444,0.5175890656509075,0.1835088505489581
1358,37101,2535,306,596,1294,2229,2535,1.0,0.12071005917159763,0.8792899408284024,645,0.23510848126232742,0.5104536489151874,0.25443786982248523
1359,37101,6742,621,1435,3466,6121,6742,1.0,0.0921091664194601,0.9078908335805399,1841,0.2128448531592999,0.514090774250964,0.273064372589736
1360,37101,3702,211,578,2011,3491,3702,1.0,0.056996218260399786,0.9430037817396002,1113,0.15613182063749326,0.5432198811453268,0.3006482982171799
1361,37101,2244,212,372,1039,2032,2244,1.0,0.0944741532976827,0.9055258467023173,833,0.1657754010695187,0.46301247771836007,0.3712121212121212
1362,37101,985,45,90,505,940,985,1.0,0.04568527918781726,0.9543147208121827,390,0.09137055837563451,0.5126903553299492,0.39593908629441626
1363,37101,2875,669,857,1241,2206,2875,1.0,0.23269565217391305,0.7673043478260869,777,0.2980869565217391,0.4316521739130435,0.2702608695652174
1364,37103,822,249,170,296,573,822,1.0,0.3029197080291971,0.6970802919708029,356,0.20681265206812652,0.36009732360097324,0.43309002433090027
1365,37103,521,61,60,281,460,521,1.0,0.11708253358925144,0.8829174664107485,180,0.11516314779270634,0.5393474088291746,0.345489443378119
1366,37103,2102,676,527,869,1426,2102,1.0,0.32159847764034255,0.6784015223596574,706,0.25071360608943866,0.4134157944814462,0.3358705994291151
1367,37103,1566,611,437,389,955,1566,1.0,0.3901660280970626,0.6098339719029374,740,0.2790549169859515,0.24840357598978288,0.4725415070242657
1368,37103,1538,759,652,460,779,1538,1.0,0.49349804941482445,0.5065019505851756,426,0.42392717815344605,0.29908972691807545,0.27698309492847856
1369,37103,689,67,70,325,622,689,1.0,0.09724238026124818,0.9027576197387518,294,0.10159651669085631,0.4716981132075472,0.42670537010159654
1370,37103,707,101,85,291,606,707,1.0,0.14285714285714285,0.8571428571428571,331,0.12022630834512023,0.4115983026874116,0.4681753889674682
1371,37105,5063,1016,1187,1669,4047,5063,1.0,0.20067153861347028,0.7993284613865297,2207,0.23444598064388703,0.3296464546711436,0.4359075646849694
1372,37105,8015,853,1980,3740,7162,8015,1.0,0.10642545227698066,0.8935745477230194,2295,0.24703680598877106,0.46662507797878977,0.2863381160324392
1373,37105,7643,1089,1697,2429,6554,7643,1.0,0.14248331806882114,0.8575166819311788,3517,0.2220332330236818,0.3178071437917048,0.4601596231846134
1374,37105,13299,4254,3787,2225,9045,13299,1.0,0.31987367471238437,0.6801263252876156,7287,0.284758252500188,0.1673058124671028,0.5479359350327092
1375,37105,8986,1033,1741,3472,7953,8986,1.0,0.11495659915423993,0.88504340084576,3773,0.19374582684175384,0.3863788114845315,0.41987536167371464
1376,37107,945,119,108,409,826,945,1.0,0.1259259259259259,0.8740740740740741,428,0.11428571428571428,0.4328042328042328,0.45291005291005293
1377,37107,1324,123,137,565,1201,1324,1.0,0.09290030211480363,0.9070996978851964,622,0.10347432024169184,0.42673716012084595,0.4697885196374622
1378,37107,3898,886,660,1418,3012,3898,1.0,0.22729604925602873,0.7727039507439712,1820,0.16931759876859928,0.3637762955361724,0.46690610569522834
1379,37107,1373,1230,527,27,143,1373,1.0,0.8958485069191552,0.10415149308084487,819,0.3838310269482884,0.019664967225054626,0.596504005826657
1380,37107,1941,403,339,787,1538,1941,1.0,0.2076249356002061,0.7923750643997939,815,0.17465224111282843,0.40546110252447193,0.4198866563626996
1381,37107,1564,150,166,740,1414,1564,1.0,0.0959079283887468,0.9040920716112532,658,0.10613810741687979,0.4731457800511509,0.42071611253196933
1382,37107,4572,781,796,2087,3791,4572,1.0,0.17082239720034995,0.82917760279965,1689,0.17410323709536307,0.45647419072615925,0.3694225721784777
1383,37107,4381,1772,1169,1288,2609,4381,1.0,0.4044738644145172,0.5955261355854827,1924,0.2668340561515636,0.29399680438256104,0.4391691394658754
1384,37107,2150,1702,978,230,448,2150,1.0,0.7916279069767442,0.20837209302325582,942,0.45488372093023255,0.10697674418604651,0.4381395348837209
1385,37107,1998,927,839,507,1071,1998,1.0,0.46396396396396394,0.536036036036036,652,0.4199199199199199,0.25375375375375375,0.3263263263263263
1386,37107,1242,1198,489,16,44,1242,1.0,0.964573268921095,0.03542673107890499,737,0.39371980676328505,0.01288244766505636,0.5933977455716586
1387,37107,2322,1929,1095,185,393,2322,1.0,0.8307493540051679,0.16925064599483206,1042,0.4715762273901809,0.07967269595176572,0.4487510766580534
1388,37107,3020,828,797,975,2192,3020,1.0,0.27417218543046357,0.7258278145695364,1248,0.2639072847682119,0.3228476821192053,0.41324503311258276
1389,37107,1118,1097,634,11,21,1118,1.0,0.981216457960644,0.018783542039355994,473,0.5670840787119857,0.009838998211091235,0.4230769230769231
1390,37107,1541,872,610,178,669,1541,1.0,0.5658663205710578,0.43413367942894227,753,0.3958468526930565,0.11550940947436729,0.48864373783257625
1391,37107,2709,1190,758,678,1519,2709,1.0,0.4392764857881137,0.5607235142118863,1273,0.2798080472499077,0.2502768549280177,0.4699150978220746
1392,37107,2724,1067,682,815,1657,2724,1.0,0.39170337738619676,0.6082966226138032,1227,0.25036710719530103,0.29919236417033773,0.45044052863436124
1393,37107,1177,66,99,546,1111,1177,1.0,0.056074766355140186,0.9439252336448598,532,0.08411214953271028,0.4638912489379779,0.4519966015293118
1394,37107,1282,69,122,693,1213,1282,1.0,0.05382215288611544,0.9461778471138845,467,0.09516380655226209,0.5405616224648986,0.36427457098283933
1395,37107,1622,925,670,228,697,1622,1.0,0.5702836004932182,0.42971639950678175,724,0.4130702836004932,0.1405672009864365,0.44636251541307026
1396,37107,1467,143,128,647,1324,1467,1.0,0.09747784594410361,0.9025221540558964,692,0.08725289706884799,0.44103612815269255,0.47171097477845947
1397,37107,793,60,82,365,733,793,1.0,0.07566204287515763,0.9243379571248423,346,0.1034047919293821,0.46027742749054223,0.43631778058007564
1398,37109,2558,94,388,1193,2464,2558,1.0,0.03674745895230649,0.9632525410476935,977,0.15168100078186084,0.46637998436278344,0.38193901485535575
1399,37109,2237,326,443,906,1911,2237,1.0,0.14573088958426464,0.8542691104157354,888,0.19803308001788109,0.40500670540902994,0.39696021457308894
1400,37109,2484,345,399,537,2139,2484,1.0,0.1388888888888889,0.8611111111111112,1548,0.1606280193236715,0.21618357487922704,0.6231884057971014
1401,37109,2002,85,287,893,1917,2002,1.0,0.042457542457542456,0.9575424575424576,822,0.14335664335664336,0.44605394605394605,0.41058941058941056
1402,37109,1584,26,204,665,1558,1584,1.0,0.016414141414141416,0.9835858585858586,715,0.12878787878787878,0.4198232323232323,0.4513888888888889
1403,37109,1783,105,290,731,1678,1783,1.0,0.05888951205832866,0.9411104879416713,762,0.16264722378014582,0.4099831744251262,0.427369601794728
1404,37109,1108,12,126,380,1096,1108,1.0,0.010830324909747292,0.9891696750902527,602,0.11371841155234658,0.34296028880866425,0.5433212996389891
1405,37109,2066,299,504,546,1767,2066,1.0,0.1447241045498548,0.8552758954501453,1016,0.24394966118102615,0.26427879961277834,0.49177153920619554
1406,37109,2770,53,406,1216,2717,2770,1.0,0.019133574007220218,0.9808664259927797,1148,0.14657039711191336,0.4389891696750903,0.4144404332129964
1407,37109,1755,249,461,532,1506,1755,1.0,0.14188034188034188,0.8581196581196581,762,0.26267806267806265,0.30313390313390315,0.4341880341880342
1408,37109,3020,70,332,1418,2950,3020,1.0,0.023178807947019868,0.9768211920529801,1270,0.10993377483443709,0.4695364238410596,0.4205298013245033
1409,37109,1108,94,222,617,1014,1108,1.0,0.08483754512635379,0.9151624548736462,269,0.2003610108303249,0.5568592057761733,0.2427797833935018
1410,37109,1764,28,192,632,1736,1764,1.0,0.015873015873015872,0.9841269841269841,940,0.10884353741496598,0.35827664399092973,0.5328798185941043
1411,37109,2905,40,365,1372,2865,2905,1.0,0.013769363166953529,0.9862306368330465,1168,0.12564543889845095,0.472289156626506,0.402065404475043
1412,37109,3812,101,873,2455,3711,3812,1.0,0.026495278069254984,0.973504721930745,484,0.2290136411332634,0.6440188877229801,0.12696747114375656
1413,37109,1471,25,150,656,1446,1471,1.0,0.01699524133242692,0.9830047586675731,665,0.10197144799456152,0.4459551325628824,0.4520734194425561
1414,37109,2823,112,559,1624,2711,2823,1.0,0.03967410556145944,0.9603258944385406,640,0.19801629472192703,0.5752745306411619,0.2267091746369111
1415,37109,1770,65,201,894,1705,1770,1.0,0.03672316384180791,0.963276836158192,675,0.1135593220338983,0.5050847457627119,0.3813559322033898
1416,37109,1362,180,213,513,1182,1362,1.0,0.13215859030837004,0.8678414096916299,636,0.15638766519823788,0.3766519823788546,0.4669603524229075
1417,37109,1402,13,268,932,1389,1402,1.0,0.009272467902995721,0.9907275320970043,202,0.19115549215406563,0.6647646219686163,0.14407988587731813
1418,37109,1764,29,387,1083,1735,1764,1.0,0.016439909297052153,0.9835600907029478,294,0.2193877551020408,0.6139455782312925,0.16666666666666666
1419,37109,2515,272,482,1185,2243,2515,1.0,0.10815109343936381,0.8918489065606362,848,0.19165009940357852,0.4711729622266402,0.3371769383697813
1420,37109,2210,47,275,1231,2163,2210,1.0,0.021266968325791856,0.9787330316742081,704,0.1244343891402715,0.5570135746606335,0.318552036199095
1421,37109,2644,49,438,1529,2595,2644,1.0,0.018532526475037822,0.9814674735249622,677,0.16565809379727686,0.5782904689863843,0.2560514372163389
1422,37109,2234,131,433,1436,2103,2234,1.0,0.05863921217547001,0.94136078782453,365,0.19382273948075202,0.6427931960608774,0.16338406445837064
1423,37109,2582,47,301,1261,2535,2582,1.0,0.01820294345468629,0.9817970565453137,1020,0.11657629744384199,0.48838109992254064,0.39504260263361735
1424,37109,2156,270,269,641,1886,2156,1.0,0.12523191094619665,0.8747680890538033,1246,0.12476808905380334,0.29730983302411873,0.577922077922078
1425,37109,1895,60,330,790,1835,1895,1.0,0.0316622691292876,0.9683377308707124,775,0.1741424802110818,0.41688654353562005,0.40897097625329815
1426,37111,859,2,110,423,857,859,1.0,0.002328288707799767,0.9976717112922002,326,0.1280558789289872,0.49243306169965073,0.37951105937136204
1427,37111,2638,40,309,1057,2598,2638,1.0,0.015163002274450341,0.9848369977255497,1272,0.11713419257012889,0.40068233510235024,0.48218347232752085
1428,37111,1957,6,234,900,1951,1957,1.0,0.0030659172202350538,0.9969340827797649,823,0.1195707715891671,0.45988758303525806,0.42054164537557487
1429,37111,1894,10,205,886,1884,1894,1.0,0.005279831045406547,0.9947201689545935,803,0.10823653643083421,0.4677930306230201,0.4239704329461457
1430,37111,1445,20,161,379,1425,1445,1.0,0.01384083044982699,0.986159169550173,905,0.11141868512110727,0.2622837370242215,0.6262975778546713
1431,37111,2295,22,350,1152,2273,2295,1.0,0.009586056644880174,0.9904139433551198,793,0.15250544662309368,0.5019607843137255,0.34553376906318084
1432,37111,1524,77,252,603,1447,1524,1.0,0.0505249343832021,0.949475065616798,669,0.16535433070866143,0.3956692913385827,0.4389763779527559
1433,37111,3357,93,524,1295,3264,3357,1.0,0.02770330652368186,0.9722966934763181,1538,0.15609174858504618,0.3857610962168603,0.4581471551980935
1434,37111,1655,25,173,379,1630,1655,1.0,0.015105740181268883,0.9848942598187311,1103,0.10453172205438066,0.22900302114803625,0.6664652567975831
1435,37111,2640,348,179,587,2292,2640,1.0,0.1318181818181818,0.8681818181818182,1874,0.06780303030303031,0.22234848484848485,0.7098484848484848
1436,37111,1211,22,158,370,1189,1211,1.0,0.018166804293971925,0.9818331957060281,683,0.13047068538398018,0.305532617671346,0.5639966969446738
1437,37111,4238,176,545,1590,4062,4238,1.0,0.04152902312411515,0.9584709768758849,2103,0.12859839546956112,0.3751769702689948,0.4962246342614441
1438,37111,1930,17,502,1240,1913,1930,1.0,0.008808290155440414,0.9911917098445596,188,0.2601036269430052,0.6424870466321243,0.09740932642487046
1439,37111,2057,98,195,501,1959,2057,1.0,0.047642197374817695,0.9523578026251823,1361,0.09479824987846379,0.24355858045697618,0.66164316966456
1440,37111,1826,309,457,476,1517,1826,1.0,0.1692223439211391,0.8307776560788609,893,0.2502738225629792,0.2606790799561884,0.4890470974808324
1441,37111,2727,100,475,1390,2627,2727,1.0,0.03667033370003667,0.9633296662999633,862,0.1741840850751742,0.5097176384305098,0.3160982764943161
1442,37111,958,2,72,443,956,958,1.0,0.0020876826722338203,0.9979123173277662,443,0.07515657620041753,0.46242171189979125,0.46242171189979125
1443,37113,2245,7,453,978,2238,2245,1.0,0.0031180400890868597,0.9968819599109131,814,0.2017817371937639,0.4356347438752784,0.3625835189309577
1444,37113,380,6,100,199,374,380,1.0,0.015789473684210527,0.9842105263157894,81,0.2631578947368421,0.5236842105263158,0.2131578947368421
1445,37113,3071,21,540,1215,3050,3071,1.0,0.006838163464669489,0.9931618365353305,1316,0.17583848909150113,0.39563660045587756,0.4285249104526213
1446,37113,2296,9,621,1044,2287,2296,1.0,0.0039198606271777,0.9960801393728222,631,0.27047038327526135,0.4547038327526132,0.2748257839721254
1447,37113,2991,13,479,1188,2978,2991,1.0,0.0043463724506853894,0.9956536275493146,1324,0.16014710799063858,0.3971915747241725,0.4426613172851889
1448,37113,451,0,68,223,451,451,1.0,0.0,1.0,160,0.15077605321507762,0.49445676274944567,0.35476718403547675
1449,37113,1495,30,293,470,1465,1495,1.0,0.020066889632107024,0.979933110367893,732,0.1959866220735786,0.31438127090301005,0.48963210702341137
1450,37113,2007,115,454,887,1892,2007,1.0,0.057299451918286,0.942700548081714,666,0.22620827105132038,0.4419531639262581,0.33183856502242154
1451,37113,2208,6,387,938,2202,2208,1.0,0.002717391304347826,0.9972826086956522,883,0.17527173913043478,0.42481884057971014,0.3999094202898551
1452,37113,667,0,73,315,667,667,1.0,0.0,1.0,279,0.10944527736131934,0.47226386806596704,0.41829085457271364
1453,37113,751,0,126,356,751,751,1.0,0.0,1.0,269,0.1677762982689747,0.474034620505992,0.3581890812250333
1454,37113,1871,6,381,879,1865,1871,1.0,0.003206841261357563,0.9967931587386424,611,0.20363442009620525,0.46980224478888294,0.3265633351149118
1455,37113,1612,7,303,624,1605,1612,1.0,0.004342431761786601,0.9956575682382134,685,0.1879652605459057,0.3870967741935484,0.4249379652605459
1456,37113,2614,60,555,1012,2554,2614,1.0,0.022953328232593728,0.9770466717674062,1047,0.21231828615149195,0.3871461361897475,0.4005355776587605
1457,37113,2729,41,534,1029,2688,2729,1.0,0.015023818248442653,0.9849761817515573,1166,0.1956760718211799,0.37706119457676807,0.427262733602052
1458,37115,437,1,143,198,436,437,1.0,0.002288329519450801,0.9977116704805492,96,0.32723112128146453,0.45308924485125857,0.21967963386727687
1459,37115,2466,3,613,882,2463,2466,1.0,0.0012165450121654502,0.9987834549878345,971,0.24858069748580697,0.35766423357664234,0.3937550689375507
1460,37115,945,1,202,356,944,945,1.0,0.0010582010582010583,0.9989417989417989,387,0.21375661375661376,0.37671957671957673,0.4095238095238095
1461,37115,263,7,110,69,256,263,1.0,0.026615969581749048,0.973384030418251,84,0.41825095057034223,0.2623574144486692,0.3193916349809886
1462,37115,1148,3,251,451,1145,1148,1.0,0.002613240418118467,0.9973867595818815,446,0.2186411149825784,0.39285714285714285,0.3885017421602787
1463,37115,1002,7,231,444,995,1002,1.0,0.006986027944111776,0.9930139720558883,327,0.23053892215568864,0.4431137724550898,0.3263473053892216
1464,37115,3867,177,1066,1399,3690,3867,1.0,0.045771916214119475,0.9542280837858805,1402,0.2756658908714766,0.3617791569692268,0.3625549521592966
1465,37115,982,3,299,330,979,982,1.0,0.003054989816700611,0.9969450101832994,353,0.3044806517311609,0.3360488798370672,0.3594704684317719
1466,37115,1330,0,336,475,1330,1330,1.0,0.0,1.0,519,0.25263157894736843,0.35714285714285715,0.3902255639097744
