,County,VAP,BVAP,WVAP,HVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
640,37057,2925,71,2756,50,303,1401,48,2925,1.0,0.024273504273504273,0.9422222222222222,0.017094017094017096,0.01641025641025641,1221,0.10358974358974359,0.47897435897435897,0.41743589743589743
641,37057,5202,664,3833,567,926,1819,138,5202,1.0,0.12764321414840446,0.7368319876970396,0.10899653979238755,0.0265282583621684,2457,0.1780084582852749,0.34967320261437906,0.47231833910034604
642,37057,4671,46,4474,81,521,2371,70,4671,1.0,0.009847998287304646,0.9578248769000214,0.017341040462427744,0.0149860843502462,1779,0.11153928494968958,0.5076000856347677,0.3808606294155427
643,37057,2564,510,1856,147,605,727,51,2564,1.0,0.19890795631825273,0.7238689547581904,0.057332293291731666,0.019890795631825272,1232,0.2359594383775351,0.2835413416536661,0.48049921996879874
644,37057,2833,154,2505,90,424,1210,84,2833,1.0,0.05435933639251676,0.8842216731380163,0.03176844334627603,0.029650547123190964,1199,0.14966466643134485,0.4271090716554889,0.42322626191316626
645,37057,2539,90,2312,84,285,1309,53,2539,1.0,0.035447026388341865,0.9105947223316266,0.03308389129578574,0.020874359984245767,945,0.11224891689641592,0.5155573060259945,0.3721937770775896
646,37057,3375,49,3166,100,325,1870,60,3375,1.0,0.01451851851851852,0.9380740740740741,0.02962962962962963,0.017777777777777778,1180,0.0962962962962963,0.554074074074074,0.3496296296296296
647,37057,4234,32,4060,67,540,2832,75,4234,1.0,0.007557864903164856,0.958904109589041,0.01582427964100142,0.01771374586679263,862,0.12753897024090693,0.6688710439300898,0.2035899858290033
648,37057,3030,545,1982,432,545,769,71,3030,1.0,0.17986798679867988,0.6541254125412541,0.14257425742574256,0.023432343234323433,1716,0.17986798679867988,0.2537953795379538,0.5663366336633663
649,37057,2661,46,2498,78,309,1577,39,2661,1.0,0.01728673431040962,0.9387448327696355,0.029312288613303268,0.014656144306651634,775,0.1161217587373168,0.5926343479894777,0.29124389327320555
650,37057,1411,56,1260,48,116,467,47,1411,1.0,0.039688164422395464,0.892983699503898,0.03401842664776754,0.03330970942593905,828,0.08221119773210489,0.330970942593905,0.58681785967399
651,37057,4456,72,4201,119,425,2150,64,4456,1.0,0.01615798922800718,0.9427737881508079,0.02670556552962298,0.01436265709156194,1881,0.09537701974865351,0.48249551166965887,0.4221274685816876
652,37057,1777,368,1162,181,436,322,66,1777,1.0,0.20709060213843555,0.6539110861001688,0.10185706246482837,0.03714124929656725,1019,0.2453573438379291,0.1812042768711311,0.5734383792909398
653,37057,3591,53,3349,141,317,1806,48,3591,1.0,0.014759120022277916,0.9326093010303537,0.03926482873851295,0.013366750208855471,1468,0.08827624617098301,0.5029239766081871,0.40879977722082983
654,37057,920,49,826,26,183,506,19,920,1.0,0.05326086956521739,0.8978260869565218,0.02826086956521739,0.020652173913043477,231,0.19891304347826086,0.55,0.2510869565217391
655,37057,5138,250,4686,102,875,3103,100,5138,1.0,0.04865706500583885,0.9120280264694434,0.01985208252238225,0.01946282600233554,1160,0.17029972752043596,0.6039314908524718,0.22576878162709224
656,37057,3023,52,2833,46,321,1461,92,3023,1.0,0.017201455507773734,0.9371485279523653,0.015216672179953688,0.030433344359907376,1241,0.10618590803837248,0.4832947403241813,0.41051935163744624
657,37057,1688,64,1406,86,192,674,132,1688,1.0,0.037914691943127965,0.8329383886255924,0.0509478672985782,0.07819905213270142,822,0.11374407582938388,0.39928909952606634,0.48696682464454977
658,37057,2642,1363,782,408,916,222,89,2642,1.0,0.5158970476911431,0.2959878879636639,0.15442846328538987,0.03368660105980318,1504,0.34670704012112036,0.08402725208175625,0.5692657077971234
659,37057,2581,340,1817,348,416,593,76,2581,1.0,0.13173188686555598,0.7039907012785742,0.1348314606741573,0.029445951181712515,1572,0.1611778380472685,0.22975590856257264,0.6090662533901589
660,37057,1097,1,1079,8,95,425,9,1097,1.0,0.0009115770282588879,0.98359161349134,0.007292616226071103,0.008204193254329991,577,0.08659981768459435,0.38742023701002737,0.5259799453053783
661,37057,2274,4,2231,18,122,1065,21,2274,1.0,0.001759014951627089,0.9810905892700088,0.0079155672823219,0.009234828496042216,1087,0.05364995602462621,0.4683377308707124,0.4780123131046614
662,37057,2801,112,2563,80,354,1396,46,2801,1.0,0.039985719385933594,0.9150303463048911,0.028561228132809712,0.016422706176365584,1051,0.12638343448768297,0.49839343091752947,0.37522313459478757
663,37057,3577,152,3324,54,416,1587,47,3577,1.0,0.0424937098126922,0.9292703382722952,0.015096449538719598,0.013139502376292984,1574,0.11629857422421024,0.4436678781101482,0.4400335476656416
664,37057,1279,57,1150,39,186,549,33,1279,1.0,0.044566067240031274,0.8991399530883503,0.03049257232212666,0.02580140734949179,544,0.145426114151681,0.4292415949960907,0.4253322908522283
665,37057,2358,342,1507,246,520,525,263,2358,1.0,0.1450381679389313,0.6391009329940628,0.10432569974554708,0.11153519932145886,1313,0.2205258693808312,0.22264631043256997,0.5568278201865988
666,37057,3011,18,2907,51,142,1387,35,3011,1.0,0.005978080371969445,0.9654599800730654,0.01693789438724676,0.011624045167718366,1482,0.04716041182331451,0.46064430421786784,0.4921952839588177
667,37057,3065,23,2979,32,279,1537,31,3065,1.0,0.007504078303425775,0.9719412724306689,0.010440456769983687,0.010114192495921697,1249,0.09102773246329526,0.501468189233279,0.4075040783034258
668,37057,2108,7,2065,17,221,1106,19,2108,1.0,0.003320683111954459,0.9796015180265655,0.008064516129032258,0.009013282732447819,781,0.10483870967741936,0.5246679316888045,0.3704933586337761
669,37057,4601,188,4246,89,773,2605,78,4601,1.0,0.04086068246033471,0.9228428602477722,0.019343620951966962,0.016952836339926104,1223,0.1680069550097805,0.5661812649424038,0.2658117800478157
670,37057,3794,103,3526,99,373,1733,66,3794,1.0,0.027148128624143383,0.9293621507643648,0.0260938323668951,0.01739588824459673,1688,0.09831312598840274,0.45677385345282023,0.444913020558777
671,37057,3538,62,3286,131,295,1434,59,3538,1.0,0.017524024872809497,0.9287733182589033,0.03702656868287168,0.01667608818541549,1809,0.08338044092707744,0.4053137365743358,0.5113058224985868
672,37057,4007,465,3438,54,695,2121,50,4007,1.0,0.11604691789368606,0.8579985026204143,0.013476416271524832,0.012478163214374845,1191,0.17344646867981034,0.5293236835537809,0.29722984776640876
673,37057,2307,881,937,429,602,259,60,2307,1.0,0.3818812310359775,0.40615517988729954,0.1859557867360208,0.02600780234070221,1446,0.2609449501517122,0.11226701343736455,0.6267880364109233
674,37057,1955,404,1140,365,346,311,46,1955,1.0,0.20664961636828644,0.5831202046035806,0.1867007672634271,0.023529411764705882,1298,0.17698209718670077,0.15907928388746803,0.6639386189258312
675,37057,1404,1,1362,22,97,739,19,1404,1.0,0.0007122507122507123,0.9700854700854701,0.01566951566951567,0.013532763532763533,568,0.06908831908831908,0.5263532763532763,0.4045584045584046
676,37057,2227,1114,792,288,699,229,33,2227,1.0,0.5002245172878311,0.3556353839245622,0.1293219577907499,0.014818140996856757,1299,0.31387516838796586,0.10282891782667265,0.5832959137853615
677,37057,2150,922,742,431,494,133,55,2150,1.0,0.4288372093023256,0.34511627906976744,0.20046511627906977,0.02558139534883721,1523,0.2297674418604651,0.06186046511627907,0.7083720930232558
678,37057,2257,5,2201,25,139,1122,26,2257,1.0,0.002215330084182543,0.9751883030571555,0.011076650420912717,0.011519716437749225,996,0.061586176340274704,0.4971200708905627,0.4412937527691626
679,37059,1107,142,915,38,189,570,12,1107,1.0,0.12827461607949414,0.8265582655826558,0.03432700993676603,0.01084010840108401,348,0.17073170731707318,0.5149051490514905,0.3143631436314363
680,37059,1335,67,1149,97,154,585,22,1335,1.0,0.050187265917602995,0.8606741573033708,0.07265917602996255,0.01647940074906367,596,0.11535580524344569,0.43820224719101125,0.44644194756554306
681,37059,2859,105,2578,145,284,1501,31,2859,1.0,0.03672612801678909,0.9017138859741168,0.05071703392794683,0.010842952081147255,1074,0.09933543196922001,0.5250087443161945,0.3756558237145855
682,37059,2520,233,2029,224,298,800,34,2520,1.0,0.09246031746031746,0.8051587301587302,0.08888888888888889,0.013492063492063493,1422,0.11825396825396825,0.31746031746031744,0.5642857142857143
683,37059,2562,105,2345,79,355,1419,33,2562,1.0,0.040983606557377046,0.9153005464480874,0.03083528493364559,0.01288056206088993,788,0.13856362217017953,0.5538641686182669,0.3075722092115535
684,37059,1783,95,1633,30,261,877,25,1783,1.0,0.0532809871003926,0.9158721256309591,0.01682557487380819,0.014021312394840156,645,0.14638250140213124,0.4918676388109927,0.36174985978687607
685,37059,2020,176,1746,83,283,888,15,2020,1.0,0.08712871287128712,0.8643564356435643,0.04108910891089109,0.007425742574257425,849,0.1400990099009901,0.4396039603960396,0.4202970297029703
686,37059,2321,411,1571,268,586,755,71,2321,1.0,0.17707884532529083,0.6768634209392503,0.11546747091770788,0.03059026281775097,980,0.25247738043946577,0.3252908229211547,0.4222317966393796
687,37059,2633,287,2117,198,458,1010,31,2633,1.0,0.10900113938473224,0.8040258260539309,0.07519939232814281,0.011773642233194076,1165,0.17394606912267377,0.3835928598556779,0.44246107102164833
688,37059,2179,39,2088,20,442,1328,32,2179,1.0,0.017898118402937126,0.9582377237264801,0.009178522257916476,0.014685635612666361,409,0.2028453418999541,0.609453877925654,0.18770078017439193
689,37059,1787,29,1708,42,182,1030,8,1787,1.0,0.016228315612758813,0.9557918298824846,0.023503077783995522,0.004476776720761052,575,0.10184667039731393,0.5763850027979854,0.32176832680470063
690,37059,3458,129,3195,91,611,2009,43,3458,1.0,0.0373048004626952,0.9239444765760555,0.02631578947368421,0.012434933487565067,838,0.17669172932330826,0.5809716599190283,0.24233661075766338
691,37059,2837,79,2658,44,646,1666,56,2837,1.0,0.02784631653154741,0.936905181529785,0.015509340853013746,0.01973916108565386,525,0.22770532252379275,0.5872400422982024,0.18505463517800494
692,37059,2088,100,1875,93,368,1130,20,2088,1.0,0.04789272030651341,0.8979885057471264,0.04454022988505747,0.009578544061302681,590,0.17624521072796934,0.5411877394636015,0.2825670498084291
693,37061,3596,363,3021,170,382,1560,42,3596,1.0,0.10094549499443826,0.8401001112347052,0.047274749721913235,0.01167964404894327,1654,0.10622914349276974,0.43381535038932145,0.4599555061179088
694,37061,1658,422,1085,135,295,526,16,1658,1.0,0.2545235223160434,0.6544028950542823,0.08142340168878166,0.009650180940892641,837,0.1779252110977081,0.3172496984318456,0.5048250904704463
695,37061,1701,828,651,202,552,357,20,1701,1.0,0.48677248677248675,0.38271604938271603,0.11875367430922987,0.011757789535567314,792,0.32451499118165783,0.20987654320987653,0.4656084656084656
696,37061,912,28,815,61,59,412,8,912,1.0,0.03070175438596491,0.893640350877193,0.0668859649122807,0.008771929824561403,441,0.06469298245614036,0.4517543859649123,0.48355263157894735
697,37061,4303,1723,2054,467,1016,930,59,4303,1.0,0.40041831280501977,0.4773413897280967,0.1085289333023472,0.01371136416453637,2357,0.23611433883337207,0.2161282825935394,0.5477573785730886
698,37061,1214,424,647,127,292,365,16,1214,1.0,0.34925864909390447,0.5329489291598023,0.10461285008237232,0.013179571663920923,557,0.24052718286655683,0.30065897858319607,0.4588138385502471
699,37061,1544,161,1330,42,144,731,11,1544,1.0,0.10427461139896373,0.8613989637305699,0.027202072538860103,0.007124352331606218,669,0.09326424870466321,0.4734455958549223,0.4332901554404145
700,37061,2298,701,1087,477,437,464,33,2298,1.0,0.3050478677110531,0.4730200174064404,0.20757180156657964,0.014360313315926894,1397,0.19016536118363794,0.20191470844212359,0.6079199303742384
701,37061,4543,2183,1666,626,1307,708,68,4543,1.0,0.4805194805194805,0.3667180277349769,0.13779440898084966,0.014968082764692935,2528,0.2876953554919657,0.15584415584415584,0.5564604886638785
702,37061,5837,1770,3117,892,1422,1534,58,5837,1.0,0.3032379647078979,0.5340071954771287,0.1528182285420593,0.009936611272914168,2881,0.24361829707041288,0.26280623608017817,0.49357546684940895
703,37061,1093,191,848,46,156,445,8,1093,1.0,0.1747483989021043,0.7758462946020128,0.042086001829826164,0.007319304666056725,492,0.14272644098810613,0.4071363220494053,0.4501372369624886
704,37061,2179,702,757,691,516,378,29,2179,1.0,0.3221661312528683,0.3474070674621386,0.31711794401101423,0.01330885727397889,1285,0.23680587425424507,0.1734740706746214,0.5897200550711336
705,37061,2570,137,1334,1086,174,646,13,2570,1.0,0.05330739299610895,0.5190661478599222,0.422568093385214,0.005058365758754864,1750,0.06770428015564202,0.25136186770428015,0.6809338521400778
706,37061,651,80,500,61,64,219,10,651,1.0,0.1228878648233487,0.7680491551459293,0.09370199692780339,0.015360983102918587,368,0.09831029185867896,0.33640552995391704,0.565284178187404
707,37061,1236,222,804,188,147,418,22,1236,1.0,0.1796116504854369,0.6504854368932039,0.15210355987055016,0.01779935275080906,671,0.11893203883495146,0.33818770226537215,0.5428802588996764
708,37061,2546,839,1252,426,569,562,29,2546,1.0,0.32953652788688137,0.4917517674783975,0.16732128829536527,0.011390416339355853,1415,0.2234878240377062,0.22073841319717202,0.5557737627651218
709,37061,1538,227,1156,142,160,622,13,1538,1.0,0.14759427828348504,0.7516254876462939,0.09232769830949285,0.008452535760728219,756,0.10403120936280884,0.4044213263979194,0.49154746423927176
710,37061,1258,68,835,344,94,374,11,1258,1.0,0.05405405405405406,0.6637519872813991,0.27344992050874406,0.008744038155802861,790,0.07472178060413355,0.2972972972972973,0.6279809220985691
711,37061,2958,171,1899,850,227,751,38,2958,1.0,0.057809330628803245,0.6419878296146044,0.28735632183908044,0.012846517917511832,1980,0.07674104124408385,0.25388776200135227,0.6693711967545639
712,37063,6814,2538,2874,532,3864,1265,870,6814,1.0,0.3724684473143528,0.42177869093043735,0.07807455239213384,0.12767830936307603,1685,0.5670678015849722,0.1856471969474611,0.24728500146756677
713,37063,1952,1623,76,226,1293,62,27,1952,1.0,0.8314549180327869,0.0389344262295082,0.11577868852459017,0.013831967213114754,597,0.6623975409836066,0.031762295081967214,0.30584016393442626
714,37063,7323,1976,4207,423,4989,1670,717,7323,1.0,0.26983476717192406,0.5744913286904274,0.05776321179844326,0.09791069233920524,664,0.6812781646866038,0.22804861395602896,0.0906732213573672
715,37063,3559,1787,288,1426,1371,79,58,3559,1.0,0.5021073335206518,0.08092160719303175,0.4006743467266086,0.01629671255970778,2109,0.38522056757516154,0.022197246417533015,0.5925821860073054
716,37063,4069,2654,526,788,2140,227,101,4069,1.0,0.652248709756697,0.1292700909314328,0.19365937576800196,0.024821823543868273,1702,0.5259277463750307,0.05578766281641681,0.41828459080855246
717,37063,1841,529,1104,91,1160,317,117,1841,1.0,0.287343834872352,0.5996740901683868,0.049429657794676805,0.06355241716458447,364,0.6300923411189571,0.17218902770233568,0.19771863117870722
718,37063,4258,967,2133,562,2086,271,596,4258,1.0,0.22710192578675434,0.5009394081728511,0.13198684828558008,0.13997181775481446,1901,0.48990136214185065,0.06364490371066228,0.44645373414748707
719,37063,1460,215,1174,48,422,694,23,1460,1.0,0.14726027397260275,0.8041095890410959,0.03287671232876712,0.015753424657534248,344,0.28904109589041094,0.47534246575342465,0.2356164383561644
720,37063,8984,2107,3282,1481,3098,543,2114,8984,1.0,0.2345280498664292,0.3653161175422974,0.16484861976847728,0.23530721282279607,5343,0.34483526268922526,0.060440783615316115,0.5947239536954586
721,37063,4587,1616,2280,596,2040,1037,95,4587,1.0,0.3522999781992588,0.4970568999345978,0.12993241770220187,0.020710704163941576,1510,0.4447351209941138,0.22607368650534118,0.329191192500545
722,37063,2861,265,2360,127,1274,1585,109,2861,1.1098602484472049,0.09262495630898288,0.8248864033554701,0.044390073400908774,0.038098566934638235,2,0.44529884655714785,0.5540020971688221,0.0006990562740300594
723,37063,6595,4023,1872,508,4498,917,192,6595,1.0,0.6100075815011372,0.2838514025777104,0.07702805155420774,0.029112964366944653,1180,0.6820318423047763,0.13904473085670963,0.17892342683851403
724,37063,2156,1180,675,209,1652,118,92,2156,1.0,0.5473098330241187,0.31307977736549164,0.09693877551020408,0.04267161410018553,386,0.7662337662337663,0.05473098330241188,0.1790352504638219
725,37063,2332,331,1625,209,1581,169,167,2332,1.0,0.14193825042881647,0.6968267581475128,0.08962264150943396,0.0716123499142367,582,0.6779588336192109,0.07246998284734134,0.24957118353344768
726,37063,3282,393,2672,130,1147,1369,87,3282,1.0,0.11974405850091407,0.8141377209018891,0.039609993906154786,0.026508226691042046,766,0.3494820231566118,0.41712370505789154,0.23339427178549665
727,37063,5158,1041,3656,217,2391,1656,244,5158,1.0,0.20182241178751453,0.7088018611865063,0.042070569988367584,0.04730515703761148,1111,0.4635517642497092,0.32105467235362545,0.21539356339666538
728,37063,7430,1777,3310,1446,3634,991,897,7430,1.0,0.23916554508748317,0.44549125168236875,0.1946164199192463,0.12072678331090175,2805,0.48909825033647375,0.13337819650067295,0.3775235531628533
729,37063,5086,707,3745,401,2395,1639,233,5086,1.0,0.13900904443570586,0.7363350373574519,0.07884388517499016,0.04581203303185214,1052,0.47090051120723553,0.3222571765631144,0.20684231222965002
