,County,VAP,BVAP,WVAP,HVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
2484,37183,3252,2329,76,790,1586,46,57,3252,1.0,0.7161746617466175,0.023370233702337023,0.24292742927429276,0.017527675276752766,1620,0.48769987699877,0.014145141451414513,0.4981549815498155
2485,37183,1912,164,1624,73,1007,902,51,1912,1.0437397484964461,0.08577405857740586,0.8493723849372385,0.038179916317991634,0.026673640167364017,3,0.5266736401673641,0.47175732217573224,0.0015690376569037657
2486,37183,1900,146,1633,62,876,615,59,1900,1.0,0.07684210526315789,0.8594736842105263,0.03263157894736842,0.03105263157894737,409,0.4610526315789474,0.3236842105263158,0.21526315789473685
2487,37183,2810,702,1485,427,1217,511,196,2810,1.0,0.2498220640569395,0.5284697508896797,0.15195729537366548,0.06975088967971531,1082,0.43309608540925265,0.18185053380782917,0.3850533807829182
2488,37183,3068,813,1967,168,1435,597,120,3068,1.0,0.264993481095176,0.6411342894393742,0.054758800521512385,0.03911342894393742,1036,0.46773142112125166,0.19458930899608864,0.3376792698826597
2489,37183,5942,4121,493,1151,2968,159,177,5942,1.0,0.6935375294513632,0.08296869740828004,0.19370582295523392,0.029787950185122855,2815,0.49949511948838776,0.026758667115449344,0.4737462133961629
2490,37183,3791,371,2450,242,1213,344,728,3791,1.0,0.09786336059087312,0.6462674756001056,0.0638353996307043,0.19203376417831708,2234,0.31996834608282776,0.09074122922711686,0.5892904246900554
2491,37183,2766,187,2353,79,1086,1223,147,2766,1.0,0.06760665220535068,0.8506869125090383,0.02856109906001446,0.05314533622559653,457,0.3926247288503254,0.4421547360809834,0.16522053506869125
2492,37183,3220,744,1822,522,1196,493,132,3220,1.0,0.231055900621118,0.5658385093167702,0.16211180124223604,0.040993788819875775,1531,0.37142857142857144,0.1531055900621118,0.4754658385093168
2493,37183,4577,1178,2517,706,1889,907,176,4577,1.0,0.25737382564998906,0.5499235306969631,0.15424950841162333,0.03845313524142451,1781,0.41271575267642563,0.19816473672711382,0.38911951059646055
2494,37183,2586,483,1458,416,851,552,229,2586,1.0,0.18677494199535963,0.5638051044083526,0.1608662026295437,0.088553750966744,1183,0.3290796597061098,0.21345707656612528,0.4574632637277649
2495,37183,5226,2281,915,1747,1963,270,283,5226,1.0,0.4364714887102947,0.17508610792192883,0.3342900880214313,0.054152315346345195,2993,0.3756218905472637,0.05166475315729047,0.5727133562954458
2496,37183,2126,119,1896,42,912,886,69,2126,1.0,0.055973659454374415,0.8918156161806209,0.01975540921919097,0.032455315145813735,328,0.42897460018814676,0.4167450611476952,0.15428033866415805
2497,37183,2680,331,1958,224,1353,403,167,2680,1.0,0.12350746268656716,0.7305970149253731,0.08358208955223881,0.062313432835820894,924,0.5048507462686567,0.15037313432835822,0.3447761194029851
2498,37183,3773,987,2012,450,1631,546,324,3773,1.0,0.26159554730983303,0.5332626557116353,0.11926848661542538,0.08587331036310628,1596,0.4322820037105751,0.14471243042671614,0.4230055658627087
2499,37183,2451,2066,151,159,1972,101,75,2451,1.0,0.842921256629947,0.06160750713994288,0.06487148102815178,0.030599755201958383,378,0.8045695634434924,0.041207670338637294,0.15422276621787026
2500,37183,1187,124,989,49,536,381,25,1187,1.0,0.10446503791069923,0.8331929233361416,0.041280539174389216,0.02106149957877001,270,0.45155855096882896,0.3209772535804549,0.22746419545071608
2501,37183,3019,191,2591,75,1295,1213,162,3019,1.0,0.06326598211328255,0.8582312023848957,0.02484266313348791,0.05366015236833389,511,0.4289499834382246,0.4017886717456111,0.16926134481616428
2502,37183,4735,287,4145,144,2017,2416,159,4735,1.0,0.06061246040126716,0.8753959873284055,0.03041182682154171,0.03357972544878564,302,0.42597676874340024,0.5102428722280887,0.06378035902851109
2503,37183,2617,73,2398,49,1038,1381,97,2617,1.0,0.027894535727932747,0.9163163928162018,0.018723729461215134,0.037065341994650364,198,0.39663737103553687,0.5277034772640428,0.07565915170042033
2504,37183,2191,76,1971,43,863,1100,101,2191,1.0,0.03468735737106344,0.8995892286627111,0.019625741670470105,0.046097672295755364,228,0.3938840712003651,0.5020538566864445,0.10406207211319032
2505,37183,937,31,838,17,414,426,51,937,1.0,0.033084311632870865,0.8943436499466382,0.01814300960512273,0.054429028815368194,97,0.4418356456776948,0.45464247598719315,0.10352187833511206
2506,37183,2382,102,2122,44,919,1252,114,2382,1.0,0.042821158690176324,0.890848026868178,0.018471872376154493,0.04785894206549118,211,0.38581024349286314,0.5256087321578505,0.08858102434928632
2507,37183,2854,343,2164,118,1402,1451,229,2854,1.2651884700665188,0.12018220042046251,0.7582340574632095,0.04134548002803083,0.08023826208829712,1,0.4912403644008409,0.5084092501751927,0.000350385423966363
2508,37183,2451,281,1779,289,1090,629,102,2451,1.0,0.11464708282333741,0.7258261933904528,0.11791105671154631,0.0416156670746634,732,0.44471644226846185,0.2566299469604243,0.29865361077111385
2509,37183,3764,270,2067,1196,1181,764,231,3764,1.0,0.07173219978746015,0.5491498405951116,0.3177470775770457,0.061370882040382574,1819,0.31376195536663126,0.20297555791710944,0.4832624867162593
2510,37183,2616,451,1545,419,1029,531,201,2616,1.0,0.17240061162079512,0.5905963302752294,0.16016819571865443,0.0768348623853211,1056,0.393348623853211,0.2029816513761468,0.4036697247706422
2511,37183,2565,453,1345,617,846,491,150,2565,1.0,0.17660818713450294,0.5243664717348928,0.2405458089668616,0.05847953216374269,1228,0.3298245614035088,0.19142300194931774,0.4787524366471735
2512,37183,2877,172,2152,104,1807,984,449,2877,1.0,0.059784497740702124,0.7480013903371567,0.03614876607577337,0.15606534584636775,86,0.6280848105665624,0.3420229405630866,0.029892248870351062
2513,37183,3019,189,2578,100,1438,942,152,3019,1.0,0.06260351109638954,0.8539251407750911,0.033123550844650546,0.05034779728386883,639,0.47631666114607485,0.3120238489566082,0.211659489897317
2514,37183,2548,35,2324,62,1118,1234,127,2548,1.0,0.013736263736263736,0.9120879120879121,0.02433281004709576,0.049843014128728415,196,0.4387755102040816,0.48430141287284145,0.07692307692307693
2515,37183,2491,343,1621,189,1353,536,338,2491,1.0,0.1376957045363308,0.6507426736250502,0.07587314331593738,0.13568847852268165,602,0.5431553592934565,0.21517462866318748,0.24167001204335609
2516,37183,2649,158,2001,98,1109,870,392,2649,1.0,0.05964514911287278,0.7553793884484711,0.03699509248773122,0.14798036995092487,670,0.4186485466213666,0.32842582106455265,0.2529256323140808
2517,37183,2890,144,2329,124,1337,839,293,2890,1.0,0.04982698961937716,0.8058823529411765,0.042906574394463666,0.1013840830449827,714,0.4626297577854671,0.2903114186851211,0.24705882352941178
2518,37183,1935,269,1146,321,837,338,199,1935,1.0,0.13901808785529715,0.5922480620155038,0.16589147286821707,0.10284237726098192,760,0.4325581395348837,0.17467700258397933,0.39276485788113696
2519,37183,2781,117,2408,95,1297,958,161,2781,1.0,0.042071197411003236,0.8658755843221863,0.03416037396619921,0.05789284430061129,526,0.4663790003595829,0.3444804027328299,0.1891405969075872
2520,37183,4279,224,3063,142,2185,1450,850,4279,1.0,0.05234867959803693,0.7158214536106567,0.03318532367375555,0.19864454311755084,644,0.5106333255433513,0.3388642206122926,0.15050245384435615
2521,37183,1772,85,1532,97,812,566,58,1772,1.0,0.04796839729119639,0.8645598194130926,0.05474040632054176,0.0327313769751693,394,0.4582392776523702,0.3194130925507901,0.22234762979683972
2522,37183,2197,166,1769,98,1198,693,164,2197,1.0,0.0755575785161584,0.8051888939462903,0.04460628129267182,0.07464724624487938,306,0.5452890304961311,0.3154301319981793,0.13928083750568956
2523,37183,2215,115,1909,70,1077,634,121,2215,1.0,0.05191873589164785,0.8618510158013544,0.03160270880361174,0.054627539503386,504,0.48623024830699774,0.2862302483069977,0.2275395033860045
2524,37183,2110,192,1619,119,1018,490,180,2110,1.0,0.0909952606635071,0.7672985781990521,0.05639810426540284,0.08530805687203792,602,0.4824644549763033,0.23222748815165878,0.2853080568720379
2525,37183,2874,263,2024,116,1347,718,471,2874,1.0,0.09151009046624912,0.7042449547668754,0.04036186499652053,0.1638830897703549,809,0.46868475991649267,0.24982602644398053,0.2814892136395268
2526,37183,1747,50,1476,62,900,532,159,1747,1.0,0.028620492272467088,0.8448769318832284,0.035489410417859184,0.09101316542644533,315,0.5151688609044076,0.3045220377790498,0.18030910131654265
2527,37183,3636,377,2458,449,1536,838,352,3636,1.0,0.10368536853685369,0.676017601760176,0.12348734873487349,0.0968096809680968,1262,0.42244224422442245,0.23047304730473048,0.3470847084708471
2528,37183,2480,522,1347,308,977,377,303,2480,1.0,0.21048387096774193,0.5431451612903225,0.12419354838709677,0.12217741935483871,1126,0.39395161290322583,0.15201612903225806,0.45403225806451614
2529,37183,4628,585,3055,265,1927,1231,723,4628,1.0,0.12640449438202248,0.6601123595505618,0.057260155574762314,0.15622299049265342,1470,0.41637856525496975,0.2659896283491789,0.3176318063958513
2530,37183,3321,284,2131,142,1539,1183,764,3321,1.0,0.08551641071966275,0.641674194519723,0.042758205359831374,0.2300511894007829,599,0.4634146341463415,0.3562180066245107,0.18036735922914784
2531,37183,10250,1123,4877,526,5309,2050,3724,10250,1.0,0.1095609756097561,0.47580487804878047,0.051317073170731704,0.3633170731707317,2891,0.5179512195121951,0.2,0.28204878048780485
2532,37183,6911,1335,4403,343,3643,1896,830,6911,1.0,0.19317030820431197,0.6371002749240341,0.04963102300680075,0.12009839386485313,1372,0.5271306612646506,0.2743452467081464,0.198524092027203
2533,37183,4796,191,3377,130,2380,1616,1098,4796,1.0,0.03982485404503753,0.7041284403669725,0.027105921601334446,0.22894078398665554,800,0.4962468723936614,0.33694745621351124,0.16680567139282734
2534,37183,7890,1249,5851,479,3818,4070,311,7890,1.0679664229623613,0.15830164765525984,0.7415716096324462,0.06070975918884664,0.0394169835234474,2,0.48390367553865654,0.5158428390367554,0.00025348542458808617
2535,37183,2693,574,1823,206,1510,1181,90,2693,1.090798540737738,0.2131451912365392,0.6769402153731897,0.07649461567025621,0.03341997772001486,2,0.5607129595246937,0.4385443743037505,0.0007426661715558856
2536,37183,2887,154,2601,90,1132,1520,42,2887,1.0,0.05334257014201593,0.9009352268791133,0.031174229303775544,0.014547973675095255,235,0.39210252857637684,0.5264980949082092,0.08139937651541393
2537,37183,3555,477,2555,251,1429,1185,272,3555,1.0,0.1341772151898734,0.7187060478199718,0.07060478199718706,0.07651195499296765,941,0.4019690576652602,0.3333333333333333,0.2646976090014065
2538,37183,4304,537,3216,215,2181,1904,336,4304,1.0,0.12476765799256506,0.7472118959107806,0.04995353159851301,0.07806691449814127,219,0.5067379182156134,0.4423791821561338,0.050882899628252785
2539,37183,2164,348,1450,295,898,450,71,2164,1.0,0.16081330868761554,0.6700554528650647,0.13632162661737524,0.032809611829944546,816,0.41497227356746763,0.20794824399260628,0.37707948243992606
2540,37183,1578,299,1066,140,794,521,73,1578,1.0,0.18948035487959441,0.6755386565272496,0.08871989860583017,0.046261089987325726,263,0.5031685678073511,0.33016476552598223,0.16666666666666666
2541,37183,1592,96,1391,57,735,553,48,1592,1.0,0.06030150753768844,0.8737437185929648,0.035804020100502515,0.03015075376884422,304,0.46168341708542715,0.3473618090452261,0.19095477386934673
2542,37183,4834,983,3322,344,2184,1015,185,4834,1.0,0.20335126189491104,0.687215556474969,0.07116259826230864,0.038270583367811334,1635,0.45179975175837817,0.20997103847745138,0.3382292097641705
2543,37183,2023,318,1484,163,869,576,58,2023,1.0,0.15719228868017796,0.7335640138408305,0.0805734058329214,0.028670291646070194,578,0.4295600593178448,0.2847256549678695,0.2857142857142857
2544,37183,3420,182,2938,146,1523,1262,154,3420,1.0,0.05321637426900585,0.8590643274853801,0.04269005847953217,0.04502923976608187,635,0.44532163742690056,0.3690058479532164,0.18567251461988304
2545,37183,4501,376,3789,158,2006,1345,178,4501,1.0,0.08353699177960454,0.8418129304598978,0.03510331037547212,0.03954676738502555,1150,0.4456787380582093,0.29882248389246835,0.25549877804932236
2546,37183,3748,413,2562,539,1615,880,234,3748,1.0,0.11019210245464248,0.683564567769477,0.14381003201707576,0.0624332977588047,1253,0.43089647812166487,0.23479188900747064,0.33431163287086446
2547,37185,1066,98,943,6,181,405,19,1066,1.0,0.09193245778611632,0.8846153846153846,0.005628517823639775,0.017823639774859287,480,0.1697936210131332,0.3799249530956848,0.450281425891182
2548,37185,1161,325,797,10,318,437,29,1161,1.0,0.27993109388458226,0.6864771748492678,0.008613264427217916,0.024978466838931956,406,0.2739018087855297,0.3763996554694229,0.3496985357450474
2549,37185,912,244,646,9,247,363,13,912,1.0,0.2675438596491228,0.7083333333333334,0.009868421052631578,0.01425438596491228,302,0.2708333333333333,0.3980263157894737,0.33114035087719296
2550,37185,586,294,261,7,221,166,24,586,1.0,0.5017064846416383,0.4453924914675768,0.011945392491467578,0.040955631399317405,199,0.3771331058020478,0.2832764505119454,0.3395904436860068
2551,37185,1164,561,562,23,445,254,18,1164,1.0,0.48195876288659795,0.48281786941580757,0.019759450171821305,0.015463917525773196,465,0.38230240549828176,0.218213058419244,0.39948453608247425
2552,37185,1311,515,114,20,779,90,662,1311,1.0,0.39282990083905417,0.08695652173913043,0.015255530129672006,0.5049580472921434,442,0.5942028985507246,0.06864988558352403,0.33714721586575136
2553,37185,2195,1507,588,64,669,170,36,2195,1.0,0.6865603644646925,0.26788154897494304,0.02915717539863326,0.01640091116173121,1356,0.3047835990888383,0.0774487471526196,0.6177676537585421
2554,37185,924,484,405,15,372,205,20,924,1.0,0.5238095238095238,0.4383116883116883,0.016233766233766232,0.021645021645021644,347,0.4025974025974026,0.22186147186147187,0.37554112554112556
2555,37185,1740,1053,551,89,754,227,47,1740,1.0,0.6051724137931035,0.31666666666666665,0.051149425287356325,0.027011494252873563,759,0.43333333333333335,0.13045977011494253,0.4362068965517241
2556,37185,819,346,417,40,247,189,16,819,1.0,0.42246642246642246,0.5091575091575091,0.04884004884004884,0.019536019536019536,383,0.30158730158730157,0.23076923076923078,0.46764346764346765
2557,37185,1410,815,534,40,584,233,21,1410,1.0,0.5780141843971631,0.37872340425531914,0.028368794326241134,0.014893617021276596,593,0.41418439716312055,0.1652482269503546,0.4205673758865248
2558,37185,2008,1334,592,41,996,260,41,2008,1.0,0.6643426294820717,0.2948207171314741,0.02041832669322709,0.02041832669322709,752,0.4960159362549801,0.1294820717131474,0.3745019920318725
2559,37185,1005,600,319,58,415,143,28,1005,1.0,0.5970149253731343,0.3174129353233831,0.05771144278606965,0.027860696517412936,447,0.4129353233830846,0.14228855721393036,0.44477611940298506
2560,37185,413,277,113,4,191,73,19,413,1.0,0.6707021791767555,0.2736077481840194,0.009685230024213076,0.04600484261501211,149,0.46246973365617433,0.17675544794188863,0.36077481840193704
2561,37187,1521,836,652,11,658,260,22,1521,1.0,0.5496383957922419,0.4286653517422748,0.007232084155161078,0.014464168310322156,603,0.43261012491781725,0.17094017094017094,0.39644970414201186
2562,37187,2726,1114,1563,25,850,872,24,2726,1.0,0.4086573734409391,0.5733675715333822,0.009170946441672781,0.00880410858400587,1004,0.3118121790168745,0.31988261188554656,0.36830520909757886
2563,37187,1035,333,651,33,276,321,18,1035,1.0,0.3217391304347826,0.6289855072463768,0.03188405797101449,0.017391304347826087,438,0.26666666666666666,0.3101449275362319,0.42318840579710143
2564,37187,2235,1232,925,61,866,470,17,2235,1.0,0.5512304250559285,0.41387024608501116,0.027293064876957495,0.007606263982102908,899,0.38747203579418343,0.21029082774049218,0.4022371364653244
2565,37187,1407,418,899,75,304,508,15,1407,1.0,0.2970859985785359,0.6389481165600569,0.053304904051172705,0.010660980810234541,595,0.21606254442075337,0.36105188343994316,0.4228855721393035
2566,37187,1261,837,351,54,555,133,19,1261,1.0,0.6637589214908802,0.27835051546391754,0.04282315622521808,0.01506740681998414,573,0.4401268834258525,0.10547184773988898,0.4544012688342585
2567,37189,2348,7,2256,41,853,935,44,2348,1.0,0.002981260647359455,0.9608177172061328,0.01746166950596252,0.018739352640545145,560,0.36328790459965926,0.39821124361158433,0.23850085178875638
2568,37189,3611,36,3458,58,1090,1382,59,3611,1.0,0.009969537524231515,0.9576294655220161,0.01606203267792855,0.01633896427582387,1139,0.3018554417058986,0.382719468291332,0.3154250900027693
2569,37189,2947,68,2682,106,1166,662,91,2947,1.0,0.02307431286053614,0.9100780454699695,0.03596878181201221,0.030878859857482184,1119,0.39565659993213437,0.22463522225992535,0.3797081778079403
2570,37189,632,2,618,6,153,248,6,632,1.0,0.0031645569620253164,0.9778481012658228,0.00949367088607595,0.00949367088607595,231,0.24208860759493672,0.3924050632911392,0.36550632911392406
2571,37189,520,4,506,5,156,244,5,520,1.0,0.007692307692307693,0.9730769230769231,0.009615384615384616,0.009615384615384616,120,0.3,0.46923076923076923,0.23076923076923078
2572,37189,3848,158,3414,116,1380,598,160,3848,1.0,0.04106029106029106,0.8872141372141372,0.030145530145530147,0.04158004158004158,1870,0.3586278586278586,0.1554054054054054,0.48596673596673595
2573,37189,1870,90,1684,33,898,258,63,1870,1.0,0.0481283422459893,0.9005347593582887,0.01764705882352941,0.033689839572192515,714,0.4802139037433155,0.13796791443850268,0.38181818181818183
