,County,VAP,BVAP,WVAP,HVAP,EL16G_GV_D,EL16G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,GOV16None,EL16G_GV_D_pct,EL16G_GV_R_pct,GOV16None_pct
1238,37089,2234,68,1995,129,626,760,42,2234,1.0,0.03043867502238138,0.8930170098478066,0.05774395702775291,0.018800358102059087,848,0.2802148612354521,0.3401969561324978,0.37958818263205013
1239,37089,2327,14,2186,86,712,1042,41,2327,1.0,0.006016330038676407,0.9394069617533305,0.03695745595186936,0.017619252256123763,573,0.30597335625268585,0.4477868500214869,0.24623979372582724
1240,37089,2169,29,2003,87,558,889,50,2169,1.0,0.013370216689718764,0.9234670355002306,0.040110650069156296,0.023052097740894423,722,0.2572614107883817,0.4098662978331028,0.33287229137851543
1241,37089,2046,20,1924,73,703,906,29,2046,1.0,0.009775171065493646,0.9403714565004888,0.03567937438905181,0.014173998044965786,437,0.34359726295210163,0.44281524926686217,0.21358748778103617
1242,37089,1821,27,1744,31,724,660,19,1821,1.0,0.014827018121911038,0.9577155409115871,0.017023613399231193,0.01043382756727073,437,0.3975837451949478,0.3624382207578254,0.23997803404722678
1243,37089,1741,30,1479,199,425,616,33,1741,1.0,0.01723147616312464,0.8495117748420448,0.11430212521539346,0.018954623779437105,700,0.24411257897759908,0.35381964388282594,0.402067777139575
1244,37089,991,1,963,22,262,405,5,991,1.0,0.0010090817356205853,0.9717457114026236,0.022199798183652877,0.005045408678102927,324,0.26437941473259335,0.40867810292633705,0.32694248234106965
1245,37089,3097,121,2393,497,540,1031,86,3097,1.0,0.039070067807555696,0.7726832418469487,0.16047788182111722,0.027768808524378432,1526,0.17436228608330642,0.3329028091701647,0.4927349047465289
1246,37089,1479,62,1180,167,332,518,70,1479,1.0,0.04192021636240703,0.7978363759296823,0.11291413116970926,0.04732927653820149,629,0.2244759972954699,0.35023664638269103,0.42528735632183906
1247,37089,1467,52,1089,290,268,444,36,1467,1.0,0.0354464894342195,0.7423312883435583,0.19768234492160872,0.024539877300613498,755,0.18268575323790048,0.30265848670756645,0.5146557600545331
1248,37089,3481,417,2445,535,1066,951,84,3481,1.0,0.11979316288422867,0.7023843723068084,0.15369146796897443,0.024130996839988508,1464,0.30623384085033034,0.2731973570812985,0.42056880206837116
1249,37089,4813,59,3764,871,798,1682,119,4813,1.0,0.012258466652815292,0.7820486183253688,0.18096821109495118,0.024724703926864742,2333,0.16580095574485768,0.3494701849158529,0.48472885933928944
1250,37089,2180,129,1790,196,504,674,65,2180,1.0,0.05917431192660551,0.8211009174311926,0.08990825688073395,0.02981651376146789,1002,0.23119266055045873,0.3091743119266055,0.4596330275229358
1251,37089,2533,45,2334,109,738,1021,45,2533,1.0,0.017765495459928938,0.9214370311883142,0.043031977891827874,0.017765495459928938,774,0.2913541255428346,0.40307935254638766,0.3055665219107777
1252,37091,517,198,303,8,162,154,8,517,1.0,0.3829787234042553,0.586073500967118,0.015473887814313346,0.015473887814313346,201,0.31334622823984526,0.2978723404255319,0.38878143133462284
1253,37091,692,475,155,15,295,90,47,692,1.0,0.6864161849710982,0.2239884393063584,0.02167630057803468,0.06791907514450866,307,0.4263005780346821,0.13005780346820808,0.4436416184971098
1254,37091,2695,1714,668,224,603,249,89,2695,1.0,0.6359925788497217,0.24786641929499073,0.08311688311688312,0.033024118738404454,1843,0.22374768089053804,0.09239332096474953,0.6838589981447124
1255,37091,1163,658,458,19,395,245,28,1163,1.0,0.5657781599312124,0.3938091143594153,0.01633705932932072,0.02407566638005159,523,0.33963886500429924,0.21066208082545143,0.44969905417024936
1256,37091,1461,888,502,49,576,223,22,1461,1.0,0.6078028747433265,0.34360027378507874,0.03353867214236824,0.015058179329226557,662,0.3942505133470226,0.15263518138261464,0.4531143052703628
1257,37091,529,415,102,4,252,51,8,529,1.0,0.7844990548204159,0.19281663516068054,0.007561436672967864,0.015122873345935728,226,0.4763705103969754,0.09640831758034027,0.42722117202268434
1258,37091,3348,2036,1177,71,1207,448,64,3348,1.0,0.6081242532855436,0.3515531660692951,0.02120669056152927,0.019115890083632018,1693,0.36051373954599764,0.13381123058542413,0.5056750298685783
1259,37091,2412,1239,1043,31,930,415,99,2412,1.0,0.513681592039801,0.4324212271973466,0.01285240464344942,0.041044776119402986,1067,0.3855721393034826,0.1720563847429519,0.4423714759535655
1260,37091,1036,543,470,14,312,257,9,1036,1.0,0.5241312741312741,0.45366795366795365,0.013513513513513514,0.008687258687258687,467,0.30115830115830117,0.24806949806949807,0.45077220077220076
1261,37091,2548,1230,1217,51,681,594,50,2548,1.0,0.4827315541601256,0.47762951334379905,0.020015698587127158,0.019623233908948195,1273,0.2672684458398744,0.23312401883830455,0.49960753532182106
1262,37091,1442,1281,105,4,819,75,52,1442,1.0,0.8883495145631068,0.07281553398058252,0.0027739251040221915,0.036061026352288486,548,0.5679611650485437,0.052011095700416086,0.3800277392510402
1263,37091,924,533,376,7,349,153,8,924,1.0,0.5768398268398268,0.4069264069264069,0.007575757575757576,0.008658008658008658,422,0.3777056277056277,0.16558441558441558,0.45670995670995673
1264,37091,705,127,554,8,95,286,16,705,1.0,0.18014184397163122,0.7858156028368795,0.011347517730496455,0.02269503546099291,324,0.1347517730496454,0.4056737588652482,0.4595744680851064
1265,37093,518,125,47,37,105,117,309,518,1.0,0.2413127413127413,0.09073359073359073,0.07142857142857142,0.5965250965250966,296,0.20270270270270271,0.22586872586872586,0.5714285714285714
1266,37093,2676,652,486,211,604,486,1327,2676,1.0,0.2436472346786248,0.18161434977578475,0.0788490284005979,0.49588938714499253,1586,0.2257100149476831,0.18161434977578475,0.5926756352765321
1267,37093,3886,1670,1224,762,1263,525,230,3886,1.0,0.4297478126608338,0.3149768399382398,0.19608852290272774,0.05918682449819866,2098,0.32501286670097784,0.13510036026762737,0.5398867730313948
1268,37093,1151,453,542,71,321,247,85,1151,1.0,0.3935708079930495,0.47089487402258906,0.06168549087749783,0.0738488271068636,583,0.2788879235447437,0.2145960034752389,0.5065160729800173
1269,37093,10292,3134,5152,1291,3320,2613,715,10292,1.0,0.3045083560046638,0.5005829770695686,0.12543723280217645,0.06947143412359114,4359,0.3225806451612903,0.25388651379712396,0.4235328410415857
1270,37093,1986,694,1002,113,492,472,177,1986,1.0,0.34944612286002014,0.5045317220543807,0.05689828801611279,0.0891238670694864,1022,0.24773413897280966,0.23766364551863042,0.5146022155085599
1271,37093,1477,328,838,53,318,525,258,1477,1.0,0.22207176709546378,0.5673662830060935,0.03588354773188896,0.17467840216655384,634,0.21530128639133378,0.35545023696682465,0.42924847664184157
1272,37093,4008,811,2549,366,828,1319,282,4008,1.0,0.20234530938123751,0.6359780439121756,0.09131736526946108,0.07035928143712575,1861,0.20658682634730538,0.3290918163672655,0.4643213572854291
1273,37093,1147,420,256,129,342,199,342,1147,1.0,0.36617262423714037,0.22319093286835223,0.11246730601569312,0.2981691368788143,606,0.2981691368788143,0.17349607672188316,0.5283347863993025
1274,37093,1761,811,665,181,657,346,104,1761,1.0,0.4605337876206701,0.37762634866553096,0.10278250993753549,0.059057353776263484,758,0.3730834752981261,0.1964792731402612,0.4304372515616127
1275,37093,742,685,30,11,485,17,16,742,1.0,0.9231805929919138,0.04043126684636118,0.014824797843665768,0.0215633423180593,240,0.6536388140161725,0.022911051212938006,0.32345013477088946
1276,37093,2036,886,916,88,672,548,146,2036,1.0,0.4351669941060904,0.449901768172888,0.043222003929273084,0.07170923379174853,816,0.3300589390962672,0.2691552062868369,0.40078585461689586
1277,37093,1087,359,578,54,281,385,96,1087,1.0,0.33026678932842685,0.531738730450782,0.04967801287948482,0.08831646734130635,421,0.25850965961361544,0.35418583256669733,0.3873045078196872
1278,37095,421,20,351,38,24,184,12,421,1.0,0.047505938242280284,0.833729216152019,0.09026128266033254,0.028503562945368172,213,0.057007125890736345,0.43705463182897863,0.505938242280285
1279,37095,751,10,612,118,411,142,11,751,1.0,0.013315579227696404,0.8149134487350199,0.15712383488681758,0.014647137150466045,198,0.5472703062583223,0.18908122503328895,0.2636484687083888
1280,37095,761,274,444,32,126,225,11,761,1.0,0.3600525624178712,0.5834428383705651,0.04204993429697766,0.01445466491458607,410,0.16557161629434955,0.2956636005256242,0.5387647831800263
1281,37095,1109,635,424,9,78,161,41,1109,1.0,0.5725879170423805,0.3823264201983769,0.008115419296663661,0.0369702434625789,870,0.0703336339044184,0.14517583408476104,0.7844905320108205
1282,37095,445,160,277,2,86,165,6,445,1.0,0.3595505617977528,0.6224719101123596,0.0044943820224719105,0.01348314606741573,194,0.19325842696629214,0.3707865168539326,0.43595505617977526
1283,37095,640,172,431,32,123,219,5,640,1.0,0.26875,0.6734375,0.05,0.0078125,298,0.1921875,0.3421875,0.465625
1284,37095,607,283,289,30,163,161,5,607,1.0,0.46622734761120266,0.47611202635914335,0.04942339373970346,0.008237232289950576,283,0.2685337726523888,0.2652388797364086,0.46622734761120266
1285,37097,2911,367,2317,155,584,1259,72,2911,1.0,0.12607351425626934,0.795946410168327,0.05324630711095844,0.024733768464445208,1068,0.20061834421161112,0.43249742356578497,0.3668842322226039
1286,37097,5249,360,4415,375,1031,2631,99,5249,1.0,0.06858449228424462,0.8411125928748333,0.07144217946275482,0.01886073537816727,1587,0.1964183654029339,0.5012383311106877,0.30234330348637833
1287,37097,1402,30,1295,65,179,734,12,1402,1.0,0.021398002853067047,0.9236804564907275,0.046362339514978604,0.008559201141226819,489,0.1276747503566334,0.5235378031383737,0.3487874465049929
1288,37097,4825,425,4161,145,940,2155,94,4825,1.0,0.08808290155440414,0.8623834196891191,0.03005181347150259,0.019481865284974094,1730,0.19481865284974093,0.4466321243523316,0.35854922279792745
1289,37097,2006,84,1860,45,218,1101,17,2006,1.0,0.04187437686939183,0.9272183449651047,0.02243270189431705,0.00847457627118644,687,0.10867397806580259,0.5488534396809571,0.3424725822532403
1290,37097,2911,381,2256,248,496,1083,26,2911,1.0,0.1308828581243559,0.7749914118859499,0.08519409137753349,0.008931638612160769,1332,0.17038818275506698,0.3720371006526967,0.45757471659223636
1291,37097,4102,121,3564,140,1227,1956,277,4102,1.0,0.029497805948317895,0.8688444661140907,0.034129692832764506,0.06752803510482691,919,0.29912237932715746,0.47684056557776694,0.22403705509507557
1292,37097,1406,106,1198,89,173,653,13,1406,1.0,0.07539118065433854,0.8520625889046942,0.06330014224751067,0.009246088193456615,580,0.12304409672830725,0.4644381223328592,0.41251778093883357
1293,37097,5253,398,4410,322,823,2345,123,5253,1.0,0.07576622882162574,0.8395202741290692,0.06129830573005901,0.023415191319246145,2085,0.15667237768893966,0.4464115743384732,0.3969160479725871
1294,37097,1671,36,1473,144,186,831,18,1671,1.0,0.02154398563734291,0.881508078994614,0.08617594254937164,0.010771992818671455,654,0.11131059245960502,0.49730700179533216,0.39138240574506283
1295,37097,1295,4,1251,30,172,680,10,1295,1.0,0.003088803088803089,0.9660231660231661,0.023166023166023165,0.007722007722007722,443,0.13281853281853281,0.525096525096525,0.3420849420849421
1296,37097,3566,334,2780,374,532,1189,78,3566,1.0,0.09366236679753225,0.7795849691531127,0.10487941671340438,0.021873247335950644,1845,0.14918676388109928,0.3334268087492989,0.5173864273696018
1297,37097,3415,218,3105,52,449,1703,40,3415,1.0,0.06383601756954611,0.9092240117130308,0.015226939970717423,0.01171303074670571,1263,0.1314787701317716,0.4986822840409956,0.3698389458272328
1298,37097,3695,1593,1717,312,1177,888,73,3695,1.0,0.4311231393775372,0.46468200270635995,0.0844384303112314,0.019756427604871448,1630,0.31853856562922866,0.24032476319350474,0.44113667117726657
1299,37097,4018,1771,1760,402,1303,825,85,4018,1.0,0.44076655052264807,0.4380288700846192,0.10004977600796416,0.021154803384768543,1890,0.3242906918865107,0.20532603285216525,0.47038327526132406
1300,37097,4273,667,2891,482,1074,1536,233,4273,1.0,0.15609641937748656,0.6765738357126141,0.11280131055464544,0.05452843435525392,1663,0.25134565878773696,0.3594664170372104,0.38918792417505266
1301,37097,3587,952,2318,239,1097,993,78,3587,1.0,0.26540284360189575,0.6462224700306662,0.06662949540005576,0.021745190967382214,1497,0.3058265960412601,0.2768330080847505,0.4173403958739894
1302,37097,3470,672,2500,241,980,1166,57,3470,1.0,0.1936599423631124,0.7204610951008645,0.06945244956772334,0.016426512968299712,1324,0.2824207492795389,0.33602305475504324,0.38155619596541784
1303,37097,3401,170,3020,98,503,1636,113,3401,1.0,0.049985298441634816,0.8879741252572773,0.02881505439576595,0.033225521905321964,1262,0.1478976771537783,0.4810349897089091,0.37106733313731255
1304,37097,3447,706,2304,356,965,1013,81,3447,1.0,0.20481578183928054,0.6684073107049608,0.10327821293878735,0.02349869451697128,1469,0.2799535828256455,0.29387873513199886,0.42616768204235567
1305,37097,5832,471,4919,298,1681,2442,144,5832,1.0,0.08076131687242798,0.8434499314128944,0.05109739368998628,0.024691358024691357,1709,0.28823731138545955,0.41872427983539096,0.2930384087791495
1306,37097,3806,50,3528,109,924,2026,119,3806,1.0,0.013137151865475564,0.9269574356279559,0.02863899106673673,0.03126642143983185,856,0.24277456647398843,0.5323173935890699,0.22490803993694167
1307,37097,7314,127,6810,192,2313,4381,185,7314,1.0,0.017363959529669126,0.9310910582444627,0.026251025430680888,0.02529395679518731,620,0.3162428219852338,0.5989882417281925,0.0847689362865737
1308,37097,6582,309,5568,274,1666,2534,431,6582,1.0,0.04694621695533273,0.845943482224248,0.041628684290489215,0.0654816165299301,2382,0.2531145548465512,0.3849893649346703,0.3618960802187785
1309,37097,6444,1098,4703,440,1659,2040,203,6444,1.0,0.17039106145251395,0.7298261949099938,0.06828057107386716,0.03150217256362508,2745,0.2574487895716946,0.3165735567970205,0.4259776536312849
1310,37097,5764,168,5195,199,1863,3413,202,5764,1.0,0.02914642609299098,0.9012838306731437,0.034524635669673835,0.03504510756419153,488,0.32321304649548926,0.5921235253296322,0.08466342817487855
1311,37097,7675,772,6284,406,2104,3105,213,7675,1.0,0.10058631921824104,0.8187622149837134,0.05289902280130293,0.02775244299674267,2466,0.2741368078175896,0.4045602605863192,0.3213029315960912
1312,37097,6855,622,5960,177,1637,3501,96,6855,1.0,0.09073668854850474,0.8694383661560905,0.025820568927789934,0.01400437636761488,1717,0.2388037928519329,0.5107221006564552,0.25047410649161195
1313,37097,2677,517,1927,173,629,1104,60,2677,1.0,0.19312663429211804,0.7198356369069854,0.06462457975345536,0.022413149047441166,944,0.2349645125140082,0.41240194247291745,0.3526335450130743
1314,37099,4553,22,1960,187,945,898,2384,4553,1.0,0.004831978915001098,0.4304853942455524,0.04107182077750934,0.5236108060619372,2710,0.2075554579398199,0.19723259389413572,0.5952119481660444
1315,37099,1698,8,1539,128,433,839,23,1698,1.0,0.004711425206124852,0.9063604240282686,0.07538280329799764,0.013545347467608953,426,0.25500588928150764,0.49411071849234395,0.2508833922261484
1316,37099,1825,1,1664,136,371,779,24,1825,1.0,0.000547945205479452,0.9117808219178082,0.07452054794520548,0.01315068493150685,675,0.20328767123287672,0.42684931506849316,0.3698630136986301
1317,37099,1485,8,1389,24,325,536,64,1485,1.0,0.0053872053872053875,0.9353535353535354,0.01616161616161616,0.0430976430976431,624,0.21885521885521886,0.36094276094276095,0.4202020202020202
1318,37099,1702,9,1613,24,490,539,56,1702,1.0,0.005287896592244419,0.9477085781433607,0.01410105757931845,0.03290246768507638,673,0.2878965922444183,0.31668625146886015,0.3954171562867215
1319,37099,1024,7,845,150,226,283,22,1024,1.0,0.0068359375,0.8251953125,0.146484375,0.021484375,515,0.220703125,0.2763671875,0.5029296875
1320,37099,591,0,572,7,188,212,12,591,1.0,0.0,0.9678510998307953,0.011844331641285956,0.02030456852791878,191,0.31810490693739424,0.3587140439932318,0.32318104906937395
1321,37099,2159,21,2056,22,786,583,60,2159,1.0,0.009726725335803613,0.952292728114868,0.010189902732746642,0.02779064381658175,790,0.36405743399722096,0.270032422417786,0.3659101435849931
1322,37099,1186,1,1142,6,343,448,37,1186,1.0,0.0008431703204047217,0.9629005059021922,0.00505902192242833,0.031197301854974706,395,0.28920741989881954,0.3777403035413153,0.3330522765598651
1323,37099,6562,95,5951,266,2076,1545,250,6562,1.0,0.014477293508076805,0.9068881438585797,0.040536421822615055,0.03809814081072844,2941,0.3163669612922889,0.23544651021030175,0.4481865284974093
1324,37099,8698,507,7572,357,2481,1485,262,8698,1.0,0.058289261899287195,0.870544952862727,0.041043918142101635,0.03012186709588411,4732,0.2852379857438492,0.17072890319613704,0.5440331110600138
1325,37099,1147,6,1101,15,352,370,25,1147,1.0,0.0052310374891020054,0.959895379250218,0.013077593722755012,0.021795989537925022,425,0.30688753269398433,0.3225806451612903,0.37053182214472535
1326,37099,518,1,498,9,97,202,10,518,1.0,0.0019305019305019305,0.9613899613899614,0.017374517374517374,0.019305019305019305,219,0.18725868725868725,0.38996138996138996,0.42277992277992277
1327,37101,3336,1255,1332,717,958,552,32,3336,1.0,0.3761990407673861,0.39928057553956836,0.21492805755395683,0.009592326139088728,1826,0.2871702637889688,0.16546762589928057,0.5473621103117506
1328,37101,3100,994,1301,760,856,566,45,3100,1.0,0.32064516129032256,0.4196774193548387,0.24516129032258063,0.014516129032258065,1678,0.2761290322580645,0.18258064516129033,0.5412903225806451
