,County,VAP,BVAP,WVAP,HVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
2160,37163,1625,588,777,240,466,376,20,1625,1.0,0.3618461538461539,0.47815384615384615,0.1476923076923077,0.012307692307692308,783,0.2867692307692308,0.23138461538461538,0.48184615384615387
2161,37163,1126,167,789,133,210,454,37,1126,1.0,0.1483126110124334,0.7007104795737122,0.11811722912966252,0.03285968028419183,462,0.18650088809946713,0.40319715808170514,0.4103019538188277
2162,37163,1921,185,1436,255,263,720,45,1921,1.0,0.09630400832899531,0.7475273295158772,0.13274336283185842,0.02342529932326913,938,0.1369078604893285,0.3748047891723061,0.48828735033836546
2163,37163,3233,1548,1378,252,1317,575,55,3233,1.0,0.4788122486854315,0.4262295081967213,0.07794618001855862,0.017012063099288585,1341,0.4073615836684194,0.17785338694710795,0.41478502938447265
2164,37163,1491,617,696,147,532,351,31,1491,1.0,0.4138162307176392,0.46680080482897385,0.09859154929577464,0.02079141515761234,608,0.3568075117370892,0.23541247484909456,0.40778001341381626
2165,37163,1230,912,152,114,662,87,52,1230,1.0,0.7414634146341463,0.12357723577235773,0.09268292682926829,0.04227642276422764,481,0.5382113821138211,0.07073170731707316,0.3910569105691057
2166,37163,2083,487,1167,186,566,719,243,2083,1.0,0.23379740758521364,0.5602496399423907,0.08929428708593375,0.11665866538646183,798,0.271723475756121,0.3451752280364858,0.3831012962073932
2167,37163,2443,393,1769,200,570,970,81,2443,1.0,0.16086778550961933,0.7241097011870651,0.08186655751125665,0.03315595579205895,903,0.23331968890708146,0.39705280392959474,0.36962750716332377
2168,37163,3050,346,2368,248,308,1358,88,3050,1.0,0.11344262295081967,0.7763934426229508,0.08131147540983606,0.028852459016393443,1384,0.10098360655737705,0.44524590163934424,0.45377049180327866
2169,37163,2251,534,1247,253,436,576,217,2251,1.0,0.2372278987116837,0.553976010661928,0.11239449133718347,0.0964015992892048,1239,0.19369169258107508,0.2558862727676588,0.5504220346512662
2170,37163,2708,774,1607,231,442,856,96,2708,1.0,0.2858197932053176,0.593426883308715,0.08530280649926145,0.03545051698670606,1410,0.16322008862629248,0.31610044313146235,0.5206794682422452
2171,37163,1601,221,1131,214,268,594,35,1601,1.0,0.13803872579637727,0.7064334790755777,0.13366645846346034,0.021861336664584636,739,0.16739537788881947,0.37101811367895066,0.46158650843222987
2172,37163,2008,1139,660,175,941,365,34,2008,1.0,0.5672310756972112,0.3286852589641434,0.08715139442231076,0.01693227091633466,702,0.4686254980079681,0.18177290836653387,0.34960159362549803
2173,37163,1722,536,638,527,429,347,21,1722,1.0,0.31126596980255516,0.3704994192799071,0.3060394889663182,0.012195121951219513,946,0.24912891986062718,0.20150987224157957,0.5493612078977933
2174,37163,2318,570,1131,572,509,654,45,2318,1.0,0.2459016393442623,0.48792062122519414,0.24676445211389128,0.019413287316652286,1155,0.21958584987057808,0.28213977566867987,0.498274374460742
2175,37163,1962,331,1227,378,353,638,26,1962,1.0,0.16870540265035677,0.6253822629969419,0.1926605504587156,0.013251783893985729,971,0.1799184505606524,0.3251783893985729,0.4949031600407747
2176,37163,1841,567,674,580,454,374,20,1841,1.0,0.30798479087452474,0.3661053775122216,0.31504617055947853,0.010863661053775122,1013,0.24660510592069526,0.20315046170559478,0.5502444323737099
2177,37163,2875,486,1887,435,425,1228,67,2875,1.0,0.16904347826086957,0.6563478260869565,0.15130434782608695,0.023304347826086955,1222,0.14782608695652175,0.4271304347826087,0.4250434782608696
2178,37163,1824,242,1174,320,276,665,88,1824,1.0,0.13267543859649122,0.643640350877193,0.17543859649122806,0.04824561403508772,883,0.1513157894736842,0.3645833333333333,0.48410087719298245
2179,37163,823,49,713,42,85,499,19,823,1.0,0.05953827460510328,0.8663426488456865,0.05103280680437424,0.023086269744835967,239,0.10328068043742406,0.606318347509113,0.29040097205346294
2180,37165,1627,356,1033,28,325,446,210,1627,1.0,0.21880762138905963,0.6349108789182545,0.017209588199139522,0.1290719114935464,856,0.1997541487400123,0.27412415488629377,0.5261216963736939
2181,37165,3372,986,2094,46,987,1041,246,3372,1.0,0.29240806642941874,0.6209964412811388,0.013641755634638196,0.07295373665480427,1344,0.29270462633451955,0.3087188612099644,0.398576512455516
2182,37165,4308,969,2956,68,1180,1404,315,4308,1.0,0.22493036211699163,0.6861652739090065,0.015784586815227482,0.07311977715877438,1724,0.27390900649953576,0.32590529247910865,0.40018570102135564
2183,37165,2393,476,1552,50,500,597,315,2393,1.0,0.19891349770162975,0.6485582950271626,0.020894274968658588,0.1316339323025491,1296,0.20894274968658588,0.24947764312578355,0.5415796071876305
2184,37165,3703,1734,1395,58,1369,654,516,3703,1.0,0.4682689711045099,0.37672157709964893,0.015662975965433434,0.13934647583040777,1680,0.36970024304617877,0.1766135565757494,0.45368620037807184
2185,37165,2671,774,1463,44,645,544,390,2671,1.0,0.28977910894795955,0.5477349307375515,0.01647323099962561,0.14601272931486334,1482,0.2414825907899663,0.20366903781355297,0.5548483713964807
2186,37165,2189,1329,631,40,1060,232,189,2189,1.0,0.6071265417999087,0.2882594792142531,0.01827318410232983,0.08634079488350845,897,0.4842393787117405,0.10598446779351302,0.40977615349474644
2187,37165,1755,261,961,17,297,541,516,1755,1.0,0.14871794871794872,0.5475783475783476,0.009686609686609686,0.294017094017094,917,0.16923076923076924,0.30826210826210826,0.5225071225071225
2188,37165,1780,852,652,75,217,134,201,1780,1.0,0.4786516853932584,0.36629213483146067,0.042134831460674156,0.11292134831460675,1429,0.12191011235955056,0.07528089887640449,0.8028089887640449
2189,37165,3286,2216,743,51,1635,238,276,3286,1.0,0.6743761412051126,0.22611077297626295,0.0155203895313451,0.08399269628727937,1413,0.49756542909312235,0.07242848447961046,0.4300060864272672
2190,37167,1811,211,1448,75,261,466,77,1811,1.0,0.11651021535063501,0.7995582551076753,0.041413583655438985,0.04251794588625069,1084,0.14411927112092768,0.25731639977912757,0.5985643290999448
2191,37167,3401,32,3192,144,384,1639,33,3401,1.0,0.009408997353719493,0.9385474860335196,0.042340488091737724,0.009703028521023229,1378,0.11290796824463394,0.48191708321082033,0.4051749485445457
2192,37167,2070,1413,498,120,1199,105,39,2070,1.0,0.6826086956521739,0.24057971014492754,0.057971014492753624,0.01884057971014493,766,0.5792270531400966,0.050724637681159424,0.370048309178744
2193,37167,2042,52,1901,34,252,965,55,2042,1.0,0.025465230166503428,0.9309500489715965,0.01665034280117532,0.02693437806072478,825,0.12340842311459353,0.47257590597453475,0.4040156709108717
2194,37167,2341,320,1856,63,571,902,102,2341,1.0,0.13669372063220847,0.792823579666809,0.02691157624946604,0.043571123451516446,868,0.24391285775309696,0.3853054250320376,0.37078171721486547
2195,37167,3094,47,2910,104,337,1550,33,3094,1.0,0.015190691661279896,0.940530058177117,0.03361344537815126,0.010665804783451843,1207,0.10892049127343245,0.5009696186166774,0.3901098901098901
2196,37167,1926,431,1393,67,434,527,35,1926,1.0,0.2237798546209761,0.7232606438213914,0.0347871235721703,0.018172377985462097,965,0.22533748701973,0.2736240913811007,0.5010384215991692
2197,37167,1236,40,1140,8,143,517,48,1236,1.0,0.032362459546925564,0.9223300970873787,0.006472491909385114,0.038834951456310676,576,0.1156957928802589,0.41828478964401294,0.46601941747572817
2198,37167,2217,727,1318,128,401,501,44,2217,1.0,0.32792061344158774,0.5944970681100586,0.05773567884528642,0.019846639603067207,1315,0.18087505638249887,0.2259810554803789,0.5931438881371223
2199,37167,1985,136,1787,23,357,995,39,1985,1.0,0.06851385390428212,0.9002518891687658,0.011586901763224182,0.01964735516372796,633,0.17984886649874054,0.5012594458438288,0.31889168765743076
2200,37167,1699,7,1639,17,203,968,36,1699,1.0,0.004120070629782225,0.964685108887581,0.010005885815185403,0.02118893466745144,528,0.11948204826368453,0.5697469099470277,0.3107710417892878
2201,37167,1725,141,1445,73,339,583,66,1725,1.0,0.0817391304347826,0.8376811594202899,0.042318840579710144,0.03826086956521739,803,0.19652173913043477,0.33797101449275363,0.46550724637681157
2202,37167,1806,130,1583,34,255,571,59,1806,1.0,0.07198228128460686,0.8765227021040974,0.018826135105204873,0.032668881506090805,980,0.14119601328903655,0.31616832779623477,0.5426356589147286
2203,37167,2457,10,2368,15,228,1370,64,2457,1.0,0.00407000407000407,0.9637769637769638,0.006105006105006105,0.026048026048026047,859,0.0927960927960928,0.5575905575905576,0.3496133496133496
2204,37167,2883,27,2730,99,312,1680,27,2883,1.0,0.009365244536940686,0.9469302809573361,0.03433922996878252,0.009365244536940686,891,0.10822060353798127,0.5827263267429761,0.3090530697190427
2205,37167,1177,24,1111,7,182,580,35,1177,1.0,0.020390824129141887,0.9439252336448598,0.00594732370433305,0.029736618521665252,415,0.1546304163126593,0.4927782497875956,0.3525913338997451
2206,37167,1875,87,1714,11,290,818,63,1875,1.0,0.0464,0.9141333333333334,0.005866666666666667,0.0336,767,0.15466666666666667,0.4362666666666667,0.4090666666666667
2207,37167,1357,5,1321,11,133,833,20,1357,1.0,0.0036845983787767134,0.9734708916728076,0.008106116433308769,0.014738393515106854,391,0.09801031687546058,0.6138540899042004,0.288135593220339
2208,37167,2623,256,2294,50,534,1200,23,2623,1.0,0.09759817003431186,0.8745711017918414,0.019062142584826535,0.008768585589020206,889,0.20358368280594738,0.4574914220358368,0.3389248951582158
2209,37167,2193,228,1865,56,656,904,44,2193,1.0,0.1039671682626539,0.8504331965344277,0.02553579571363429,0.020063839489284085,633,0.29913360693114455,0.4122207022343821,0.28864569083447333
2210,37167,2017,188,1688,98,350,935,43,2017,1.0,0.0932077342588002,0.8368864650470996,0.04858701041150223,0.021318790282597918,732,0.17352503718393653,0.4635597421913733,0.3629152206246901
2211,37167,1549,76,1384,21,247,688,68,1549,1.0,0.04906391220142027,0.8934796642995481,0.01355713363460297,0.04389928986442866,614,0.1594577146546159,0.44415752098127825,0.39638476436410586
2212,37167,1368,303,1012,14,360,572,39,1368,1.0,0.22149122807017543,0.7397660818713451,0.01023391812865497,0.02850877192982456,436,0.2631578947368421,0.41812865497076024,0.31871345029239767
2213,37169,2147,15,2064,34,287,967,34,2147,1.0,0.0069864927806241265,0.9613414066138798,0.015836050302748022,0.015836050302748022,893,0.13367489520260828,0.4503959012575687,0.415929203539823
2214,37169,3341,41,3174,71,597,1717,55,3341,1.0,0.012271774917689314,0.9500149655791679,0.021251122418437594,0.01646213708470518,1027,0.17868901526489075,0.5139179886261598,0.30739299610894943
2215,37169,1602,8,1532,48,170,721,14,1602,1.0,0.004993757802746567,0.9563046192259675,0.0299625468164794,0.008739076154806492,711,0.10611735330836454,0.4500624219725343,0.4438202247191011
2216,37169,4513,76,4249,136,582,1739,52,4513,1.0,0.016840239308663858,0.9415023266120097,0.030135165078661645,0.011522269000664746,2192,0.1289607799689785,0.3853312652337691,0.4857079547972524
2217,37169,761,79,666,9,143,282,7,761,1.0,0.1038107752956636,0.8751642575558476,0.011826544021024968,0.009198423127463863,336,0.18791064388961892,0.37056504599211565,0.44152431011826543
2218,37169,1004,15,960,15,151,395,14,1004,1.0,0.014940239043824702,0.9561752988047809,0.014940239043824702,0.013944223107569721,458,0.150398406374502,0.3934262948207171,0.45617529880478086
2219,37169,2198,33,2071,79,339,757,15,2198,1.0,0.015013648771610554,0.9422202001819836,0.0359417652411283,0.006824385805277525,1102,0.15423111919927207,0.34440400363967244,0.5013648771610555
2220,37169,1984,24,1886,44,253,942,30,1984,1.0,0.012096774193548387,0.9506048387096774,0.02217741935483871,0.015120967741935484,789,0.1275201612903226,0.4747983870967742,0.39768145161290325
2221,37169,1446,27,1377,18,200,616,24,1446,1.0,0.01867219917012448,0.9522821576763485,0.012448132780082987,0.016597510373443983,630,0.13831258644536654,0.4260027662517289,0.43568464730290457
2222,37169,772,30,723,15,110,329,4,772,1.0,0.038860103626943004,0.9365284974093264,0.019430051813471502,0.0051813471502590676,333,0.14248704663212436,0.4261658031088083,0.43134715025906734
2223,37169,2459,84,2315,32,397,944,28,2459,1.0,0.03416022773485156,0.9414396095973974,0.013013420089467263,0.011386742578283855,1118,0.16144774298495324,0.38389589263928425,0.4546563643757625
2224,37169,2310,18,2221,43,300,1057,28,2310,1.0,0.007792207792207792,0.9614718614718615,0.018614718614718615,0.012121212121212121,953,0.12987012987012986,0.4575757575757576,0.41255411255411256
2225,37169,811,39,751,11,169,322,10,811,1.0,0.04808877928483354,0.9260172626387176,0.013563501849568433,0.012330456226880395,320,0.20838471023427868,0.3970406905055487,0.39457459926017263
2226,37169,1680,65,1555,30,243,596,30,1680,1.0,0.03869047619047619,0.9255952380952381,0.017857142857142856,0.017857142857142856,841,0.14464285714285716,0.3547619047619048,0.5005952380952381
2227,37169,2683,17,2576,58,396,1157,32,2683,1.0,0.00633619083115915,0.9601192694744689,0.02161759224748416,0.011926947446887812,1130,0.1475959746552367,0.43123369362653746,0.4211703317182259
2228,37169,1192,122,1037,12,213,442,21,1192,1.0,0.10234899328859061,0.8699664429530202,0.010067114093959731,0.01761744966442953,537,0.17869127516778524,0.37080536912751677,0.45050335570469796
2229,37169,543,273,244,8,234,108,18,543,1.0,0.5027624309392266,0.44935543278084716,0.014732965009208104,0.03314917127071823,201,0.430939226519337,0.19889502762430938,0.3701657458563536
2230,37169,2071,190,1812,38,459,789,31,2071,1.0,0.09174311926605505,0.8749396426846934,0.01834862385321101,0.01496861419604056,823,0.22163206180589087,0.3809753742153549,0.3973925639787542
2231,37169,1870,377,1463,14,535,630,16,1870,1.0,0.2016042780748663,0.7823529411764706,0.0074866310160427805,0.008556149732620321,705,0.28609625668449196,0.33689839572192515,0.3770053475935829
2232,37169,1493,12,1449,24,235,714,8,1493,1.0,0.008037508372404554,0.97052913596785,0.016075016744809108,0.0053583389149363695,544,0.15740120562625587,0.478231748158071,0.3643670462156731
2233,37171,1782,25,1656,73,195,573,28,1782,1.0,0.014029180695847363,0.9292929292929293,0.0409652076318743,0.015712682379349047,1014,0.10942760942760943,0.32154882154882153,0.569023569023569
2234,37171,2490,54,2252,155,373,943,29,2490,1.0,0.021686746987951807,0.9044176706827309,0.06224899598393574,0.011646586345381526,1174,0.1497991967871486,0.378714859437751,0.4714859437751004
2235,37171,2790,22,2561,181,305,1182,26,2790,1.0,0.007885304659498209,0.917921146953405,0.06487455197132616,0.00931899641577061,1303,0.10931899641577061,0.4236559139784946,0.46702508960573474
2236,37171,1646,38,1491,99,192,574,18,1646,1.0,0.023086269744835967,0.9058323207776428,0.06014580801944107,0.010935601458080195,880,0.1166464155528554,0.3487241798298906,0.534629404617254
2237,37171,3344,262,2753,242,558,735,87,3344,1.0,0.07834928229665072,0.8232655502392344,0.07236842105263158,0.026016746411483254,2051,0.16686602870813397,0.21979665071770335,0.6133373205741627
2238,37171,1967,92,1802,57,252,678,16,1967,1.0,0.04677173360447382,0.9161159125571937,0.028978139298423997,0.00813421453990849,1037,0.12811387900355872,0.34468734112862226,0.527198779867819
2239,37171,3071,39,2646,370,430,978,16,3071,1.0,0.012699446434386193,0.8616085965483555,0.12048192771084337,0.005210029306414849,1663,0.14001953760989905,0.3184630413546076,0.5415174210354933
2240,37171,1593,48,1298,218,411,476,29,1593,1.0,0.030131826741996232,0.8148148148148148,0.13684871311989957,0.01820464532328939,706,0.2580037664783427,0.2988072818581293,0.44318895166352795
2241,37171,1832,64,1289,454,254,540,25,1832,1.0,0.034934497816593885,0.7036026200873362,0.24781659388646288,0.013646288209606987,1038,0.13864628820960698,0.29475982532751094,0.5665938864628821
2242,37171,872,0,850,15,118,381,7,872,1.0,0.0,0.9747706422018348,0.017201834862385322,0.008027522935779817,373,0.1353211009174312,0.4369266055045872,0.42775229357798167
2243,37171,1589,30,1508,35,254,676,16,1589,1.0,0.018879798615481436,0.9490245437382001,0.022026431718061675,0.010069225928256766,659,0.15984896161107615,0.4254247954688483,0.41472624292007554
2244,37171,1747,32,1576,118,229,634,21,1747,1.0,0.018317115054378934,0.9021179164281625,0.06754436176302232,0.012020606754436176,884,0.13108185460789926,0.36290784201488263,0.5060103033772181
2245,37171,2114,11,1965,113,273,870,25,2114,1.0,0.005203405865657522,0.9295175023651845,0.05345316934720908,0.011825922421948912,971,0.1291390728476821,0.41154210028382215,0.45931882686849573
2246,37171,1669,116,1466,53,367,593,34,1669,1.0,0.0695026962252846,0.8783702816057519,0.03175554224086279,0.02037147992810066,709,0.21989215098861595,0.35530257639304974,0.42480527261833434
2247,37171,3220,33,3062,103,406,1152,22,3220,1.0,0.010248447204968944,0.9509316770186336,0.031987577639751553,0.0068322981366459624,1662,0.12608695652173912,0.3577639751552795,0.5161490683229814
2248,37171,1510,121,1179,189,339,453,21,1510,1.0,0.08013245033112583,0.7807947019867549,0.1251655629139073,0.01390728476821192,718,0.22450331125827813,0.3,0.47549668874172185
2249,37171,2791,212,2365,175,503,910,39,2791,1.0,0.07595843783590112,0.84736653529201,0.0627015406664278,0.013973486205661053,1378,0.1802221426012182,0.32604801146542456,0.4937298459333572
2250,37171,1421,26,1282,103,253,492,10,1421,1.0,0.018296973961998593,0.9021815622800844,0.07248416608022519,0.007037297677691766,676,0.17804363124560169,0.3462350457424349,0.4757213230119634
