,County,VAP,BVAP,WVAP,HVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
1496,37119,4171,466,3134,290,665,777,281,4171,1,0.11172380724046992,0.7513785662910573,0.0695276912011508,0.06736993526732199,2729,0.15943418844401822,0.18628626228722128,0.6542795492687605
1497,37119,5336,374,4077,352,1142,1272,533,5336,1,0.07008995502248876,0.764055472263868,0.06596701649175413,0.09988755622188905,2922,0.21401799100449775,0.2383808095952024,0.5476011994002998
1498,37119,6274,1222,3901,667,1335,1194,484,6274,1,0.19477207523111253,0.6217723940070131,0.10631176283073,0.0771437679311444,3745,0.21278291361173096,0.19030921262352565,0.5969078737647434
1499,37119,6725,1938,2866,1149,1576,743,772,6725,1,0.28817843866171006,0.42617100371747213,0.1708550185873606,0.11479553903345725,4406,0.23434944237918215,0.11048327137546468,0.6551672862453531
1500,37119,4816,745,2937,689,768,617,445,4816,1,0.15469269102990033,0.6098421926910299,0.14306478405315615,0.09240033222591362,3431,0.15946843853820597,0.12811461794019935,0.7124169435215947
1501,37119,5142,340,3938,327,952,1139,537,5142,1,0.06612213146635551,0.7658498638661999,0.06359393232205368,0.1044340723453909,3051,0.18514196810579542,0.22150914041229094,0.5933488914819136
1502,37119,3921,91,3578,79,700,1207,173,3921,1,0.02320836521295588,0.9125223157357817,0.020147921448610048,0.044121397602652386,2014,0.17852588625350677,0.3078296352971181,0.5136444784493751
1503,37119,4107,712,2638,597,674,573,160,4107,1,0.17336255174093013,0.642317993669345,0.14536157779401024,0.038957876795714635,2860,0.1641100560019479,0.13951789627465302,0.6963720477233991
1504,37119,1635,196,1321,59,400,381,59,1635,1,0.1198776758409786,0.8079510703363915,0.036085626911314984,0.036085626911314984,854,0.24464831804281345,0.23302752293577983,0.5223241590214067
1505,37119,2492,108,2174,53,663,597,157,2492,1,0.04333868378812199,0.8723916532905297,0.02126805778491172,0.0630016051364366,1232,0.2660513643659711,0.23956661316211877,0.4943820224719101
1506,37119,2262,91,1821,268,448,403,82,2262,1,0.040229885057471264,0.8050397877984085,0.1184792219274978,0.036251105216622455,1411,0.19805481874447392,0.1781609195402299,0.6237842617152962
1507,37119,3031,594,1672,639,446,267,126,3031,1,0.19597492576707357,0.5516331243813922,0.21082151105245794,0.04157043879907621,2318,0.14714615638403167,0.08808973935994721,0.7647641042560211
1508,37119,3121,2589,232,157,692,25,143,3121,1,0.8295418135213073,0.0743351489907081,0.050304389618711955,0.04581864786927267,2404,0.2217238064722845,0.008010253123998718,0.7702659404037168
1509,37119,3188,2254,506,197,799,71,231,3188,1,0.7070263488080301,0.1587202007528231,0.06179422835633626,0.07245922208281054,2318,0.2506273525721455,0.022271016311166875,0.7271016311166876
1510,37119,3650,2716,182,661,1091,36,91,3650,1,0.7441095890410959,0.04986301369863014,0.18109589041095892,0.02493150684931507,2523,0.2989041095890411,0.009863013698630137,0.6912328767123288
1511,37119,3863,187,3434,133,534,1103,109,3863,1,0.04840797307791871,0.8889464147035983,0.03442920010354646,0.028216412114936577,2226,0.13823453274657002,0.28552938130986283,0.5762360859435671
1512,37119,4676,1902,1948,516,1004,246,310,4676,1,0.4067579127459367,0.41659538066723695,0.11035072711719418,0.06629597946963216,3426,0.21471343028229256,0.05260906757912746,0.73267750213858
1513,37119,2924,713,1863,172,798,472,176,2924,1,0.24384404924760603,0.637140902872777,0.058823529411764705,0.060191518467852256,1654,0.27291381668946646,0.16142270861833105,0.5656634746922025
1514,37119,3854,1561,1680,359,1142,325,254,3854,1,0.4050337311883757,0.4359107420861443,0.09314997405293202,0.065905552672548,2387,0.2963155163466528,0.08432797093928386,0.6193565127140633
1515,37119,3320,1074,1533,189,930,358,524,3320,1,0.32349397590361445,0.46174698795180724,0.056927710843373495,0.1578313253012048,2032,0.28012048192771083,0.10783132530120482,0.6120481927710844
1516,37119,9286,2193,5979,464,2242,1490,650,9286,1,0.23616196424725394,0.6438724962308852,0.04996769330174456,0.0699978462201163,5554,0.24143872496230886,0.16045660133534353,0.5981046737023477
1517,37119,4448,657,3374,240,1035,1170,177,4448,1,0.1477068345323741,0.7585431654676259,0.0539568345323741,0.0397931654676259,2243,0.2326888489208633,0.2630395683453237,0.5042715827338129
1518,37119,2536,80,2341,41,349,1212,74,2536,1,0.031545741324921134,0.9231072555205048,0.016167192429022082,0.02917981072555205,975,0.13761829652996846,0.47791798107255523,0.38446372239747634
1519,37119,4341,116,4032,81,737,1399,112,4341,1,0.026721953466943102,0.9288182446440912,0.018659295093296474,0.0258005067956692,2205,0.16977654918221607,0.3222759732780465,0.5079474775397373
1520,37119,8303,2100,4397,1196,1794,1051,610,8303,1,0.25292063109719376,0.5295676261592196,0.1440443213296399,0.07346742141394677,5458,0.21606648199445982,0.12658075394435747,0.6573527640611827
1521,37119,3017,216,2574,129,541,947,98,3017,1,0.07159429897248923,0.8531653960888299,0.04275770633079218,0.03248259860788863,1529,0.17931720251905867,0.31388796818031156,0.5067948293006298
1522,37119,4182,2141,698,1134,906,97,209,4182,1,0.5119560019129603,0.16690578670492587,0.27116212338593976,0.049976087996174076,3179,0.21664275466284075,0.023194643711142993,0.7601626016260162
1523,37119,1732,267,1279,114,533,199,72,1732,1,0.1541570438799076,0.7384526558891455,0.06581986143187067,0.04157043879907621,1000,0.30773672055427254,0.11489607390300231,0.5773672055427251
1524,37119,3104,709,1010,1079,477,182,306,3104,1,0.22841494845360824,0.32538659793814434,0.3476159793814433,0.09858247422680412,2445,0.15367268041237114,0.0586340206185567,0.7876932989690721
1525,37119,3584,1213,1344,622,730,210,405,3584,1,0.3384486607142857,0.375,0.17354910714285715,0.11300223214285714,2644,0.20368303571428573,0.05859375,0.7377232142857143
1526,37119,2521,167,2236,55,524,658,63,2521,1,0.06624355414518049,0.8869496231654106,0.0218167393891313,0.024990083300277667,1339,0.20785402618008728,0.261007536691789,0.5311384371281238
1527,37119,1610,22,1524,24,353,727,40,1610,1,0.013664596273291925,0.9465838509316771,0.014906832298136646,0.024844720496894408,530,0.21925465838509317,0.4515527950310559,0.32919254658385094
1528,37119,3856,892,2259,531,678,650,174,3856,1,0.23132780082987553,0.5858402489626556,0.13770746887966806,0.04512448132780083,2528,0.1758298755186722,0.16856846473029047,0.6556016597510373
1529,37119,4736,2423,1542,453,1667,290,318,4736,1,0.5116131756756757,0.32559121621621623,0.09565033783783784,0.06714527027027027,2779,0.3519847972972973,0.06123310810810811,0.5867820945945946
1530,37119,4608,2104,1530,609,1530,280,365,4608,1,0.4565972222222222,0.33203125,0.13216145833333334,0.07921006944444445,2798,0.33203125,0.06076388888888889,0.6072048611111112
1531,37119,7110,673,5595,570,1295,1440,272,7110,1,0.09465541490857947,0.7869198312236287,0.08016877637130802,0.03825597749648382,4375,0.18213783403656822,0.20253164556962025,0.6153305203938115
1532,37119,3278,62,3029,110,839,1234,77,3278,1,0.018913971934106162,0.9240390482001221,0.03355704697986577,0.02348993288590604,1205,0.25594874923733985,0.3764490543014033,0.36760219646125686
1533,37119,5656,497,4655,237,1404,833,267,5656,1,0.08787128712871287,0.823019801980198,0.0419024045261669,0.047206506364922206,3419,0.24823196605374823,0.14727722772277227,0.6044908062234795
1534,37119,3676,1830,947,772,661,103,127,3676,1,0.49782372143634385,0.2576169749727965,0.2100108813928183,0.03454842219804135,2912,0.17981501632208924,0.028019586507072904,0.7921653971708379
1535,37119,2098,107,1794,150,518,449,47,2098,1,0.05100095328884652,0.8551000953288846,0.07149666348903717,0.022402287893231648,1131,0.2469018112488084,0.21401334604385128,0.5390848427073404
1536,37119,2465,322,1499,548,449,291,96,2465,1,0.1306288032454361,0.6081135902636917,0.22231237322515213,0.03894523326572008,1725,0.1821501014198783,0.118052738336714,0.6997971602434077
1537,37119,3058,300,2200,453,715,461,105,3058,1,0.09810333551340746,0.7194244604316546,0.14813603662524527,0.03433616742969261,1882,0.23381294964028776,0.15075212557226947,0.6154349247874428
1538,37119,2649,2321,127,158,1050,38,43,2649,1,0.8761796904492262,0.04794261985654964,0.05964514911287278,0.016232540581351453,1561,0.39637599093997733,0.014345035862589657,0.5892789731974329
1539,37119,2462,2280,109,31,1035,35,42,2462,1,0.9260763606823721,0.044272948822095856,0.012591389114541024,0.017059301380991064,1392,0.42038992688870835,0.01421608448415922,0.5653939886271324
1540,37119,1741,1561,28,121,641,12,31,1741,1,0.8966111430212521,0.016082711085583,0.06950028719126938,0.017805858701895463,1088,0.36817920735209647,0.0068925904652498565,0.6249282021826537
1541,37119,1752,1533,68,89,496,11,62,1752,1,0.875,0.03881278538812785,0.050799086757990865,0.03538812785388128,1245,0.2831050228310502,0.006278538812785388,0.7106164383561644
1542,37119,2775,202,2409,65,480,553,99,2775,1,0.0727927927927928,0.8681081081081081,0.023423423423423424,0.03567567567567568,1742,0.17297297297297298,0.19927927927927927,0.6277477477477478
1543,37119,1760,202,1204,224,386,289,130,1760,1,0.11477272727272728,0.6840909090909091,0.12727272727272726,0.07386363636363637,1085,0.21931818181818183,0.16420454545454546,0.6164772727272727
1544,37119,1739,177,1089,390,315,221,83,1739,1,0.10178263369752731,0.6262219666474985,0.22426682001150086,0.04772857964347326,1203,0.18113858539390454,0.12708453133985048,0.691776883266245
1545,37119,2186,1793,187,145,890,33,61,2186,1,0.8202195791399817,0.08554437328453797,0.06633119853613907,0.027904849039341262,1263,0.4071363220494053,0.015096065873741994,0.5777676120768527
1546,37119,3339,1049,1670,423,655,238,197,3339,1,0.3141659179395028,0.5001497454327642,0.12668463611859837,0.05899970050913447,2446,0.1961665169212339,0.07127882599580712,0.732554657082959
1547,37119,3476,1352,598,1301,568,131,225,3476,1,0.38895281933256615,0.1720368239355581,0.3742807825086306,0.06472957422324511,2777,0.16340621403912542,0.03768699654775604,0.7989067894131185
1548,37119,2887,1076,722,862,594,137,227,2887,1,0.3727052303429165,0.25008659508139935,0.2985798406650502,0.07862833391063388,2156,0.2057499134049186,0.04745410460685833,0.7467959819882231
1549,37119,1446,368,731,267,273,136,80,1446,1,0.2544951590594744,0.5055325034578146,0.18464730290456433,0.05532503457814661,1037,0.1887966804979253,0.09405255878284924,0.7171507607192255
1550,37119,1379,102,1136,56,343,365,85,1379,1,0.07396664249456128,0.8237853517041335,0.04060913705583756,0.06163886874546773,671,0.24873096446700507,0.26468455402465557,0.4865844815083394
1551,37119,1513,122,1280,50,432,330,61,1513,1,0.0806345009914078,0.8460013218770654,0.03304692663582287,0.0403172504957039,751,0.2855254461335096,0.21810971579643093,0.4963648380700595
1552,37119,1451,42,1355,30,372,415,24,1451,1,0.028945554789800137,0.9338387319090282,0.02067539627842867,0.016540317022742935,664,0.2563749138525155,0.28600964851826327,0.45761543762922124
1553,37119,2251,770,1114,248,392,260,119,2251,1,0.34207019102621056,0.4948911594846735,0.11017325633051978,0.05286539315859618,1599,0.17414482452243446,0.11550422034651266,0.7103509551310528
1554,37119,3768,154,3268,123,797,1181,223,3768,1,0.04087048832271762,0.8673036093418259,0.03264331210191083,0.05918259023354565,1790,0.21151804670912952,0.31342887473460723,0.4750530785562633
1555,37119,1899,23,1778,33,467,628,65,1899,1,0.012111637704054766,0.9362822538177988,0.017377567140600316,0.034228541337546076,804,0.2459189046866772,0.3307003686150606,0.42338072669826227
1556,37119,2135,198,1566,125,349,638,246,2135,1,0.09274004683840749,0.7334894613583138,0.0585480093676815,0.11522248243559718,1148,0.16346604215456675,0.29882903981264636,0.5377049180327869
1557,37119,1517,54,1320,91,376,458,52,1517,1,0.035596572181938034,0.8701384311140409,0.05998681608437706,0.034278180619644036,683,0.24785761371127224,0.3019116677653263,0.45023071852340146
1558,37119,1820,130,1549,63,402,424,78,1820,1,0.07142857142857142,0.8510989010989011,0.03461538461538462,0.04285714285714286,994,0.22087912087912087,0.23296703296703297,0.5461538461538461
1559,37119,2623,118,2273,92,444,731,140,2623,1,0.04498665650019062,0.8665650019062142,0.035074342356080826,0.0533739992375143,1448,0.1692718261532596,0.2786885245901639,0.5520396492565764
1560,37119,3102,114,2788,95,619,942,105,3102,1,0.0367504835589942,0.8987749838813669,0.030625402965828497,0.033849129593810444,1541,0.19954867827208253,0.3036750483558994,0.4967762733720181
1561,37119,2880,99,2593,100,668,752,88,2880,1,0.034375,0.9003472222222222,0.034722222222222224,0.030555555555555555,1460,0.23194444444444445,0.2611111111111111,0.5069444444444444
1562,37119,6015,1544,3306,752,1204,696,413,6015,1,0.256691604322527,0.5496259351620948,0.12502078137988362,0.06866167913549459,4115,0.200166251039069,0.11571072319201996,0.684123025768911
1563,37119,3267,1913,153,1144,850,53,57,3267,1,0.5855524946434038,0.046831955922865015,0.3501683501683502,0.017447199265381085,2364,0.2601775329048056,0.016222834404652588,0.7235996326905417
1564,37119,1851,220,1347,201,311,331,83,1851,1,0.11885467314964884,0.7277147487844409,0.1085899513776337,0.044840626688276604,1209,0.16801728795245813,0.17882225823878983,0.653160453808752
1565,37119,4772,1446,2030,816,894,368,480,4772,1,0.3030176026823135,0.42539815590947194,0.17099748533109807,0.10058675607711651,3510,0.18734283319362952,0.07711651299245599,0.7355406538139145
1566,37119,5078,2234,1224,1057,996,149,563,5078,1,0.4399369830641985,0.2410397794407247,0.20815281606931862,0.11087042142575818,3933,0.19614021268215834,0.02934226073257188,0.7745175265852698
1567,37119,2679,864,738,393,425,135,684,2679,1,0.322508398656215,0.27547592385218367,0.14669652855543114,0.2553191489361702,2119,0.15864128406121686,0.05039193729003359,0.7909667786487495
1568,37119,2211,699,905,284,497,239,323,2211,1,0.31614654002713705,0.4093170511080959,0.1284486657620986,0.14608774310266848,1475,0.22478516508367255,0.1080958842152872,0.6671189507010402
1569,37119,3418,1474,1306,343,878,254,295,3418,1,0.4312463428905793,0.3820947922761849,0.10035108250438853,0.08630778232884728,2286,0.25687536571094205,0.0743124634289058,0.6688121708601521
1570,37119,4818,2765,1204,484,1276,238,365,4818,1,0.5738895807388958,0.24989622249896223,0.1004566210045662,0.07575757575757576,3304,0.2648401826484018,0.0493980904939809,0.6857617268576173
1571,37119,5096,2692,364,1901,1037,29,139,5096,1,0.5282574568288854,0.07142857142857142,0.3730376766091052,0.027276295133437992,4030,0.20349293563579277,0.005690737833594976,0.7908163265306123
1572,37119,3827,1211,1861,542,867,332,213,3827,1,0.31643585053566764,0.48628168278024564,0.1416252939639404,0.05565717272014633,2628,0.2265482100862294,0.08675202508492291,0.6866997648288476
1573,37119,3722,1538,940,1059,653,143,185,3722,1,0.41321869962385815,0.2525523911875336,0.284524449220849,0.04970445996775927,2926,0.17544331004836108,0.038420204191295,0.7861364857603439
1574,37119,3888,1846,564,1168,723,78,310,3888,1,0.4747942386831276,0.14506172839506173,0.3004115226337449,0.07973251028806584,3087,0.18595679012345678,0.020061728395061727,0.7939814814814815
1575,37119,2576,454,1834,174,640,461,114,2576,1,0.17624223602484473,0.7119565217391305,0.06754658385093168,0.04425465838509317,1475,0.2484472049689441,0.17895962732919254,0.5725931677018633
1576,37119,1858,91,1517,130,328,552,120,1858,1,0.04897739504843918,0.8164693218514532,0.06996770721205597,0.06458557588805167,978,0.17653390742734124,0.29709364908503766,0.5263724434876211
1577,37119,1783,25,1674,16,382,776,68,1783,1,0.014021312394840156,0.9388670779584969,0.0089736399326977,0.03813796971396523,625,0.2142456533931576,0.43522153673583847,0.35053280987100394
1578,37119,3492,295,2605,390,501,476,202,3492,1,0.08447880870561283,0.7459908361970218,0.11168384879725086,0.05784650630011455,2515,0.14347079037800686,0.13631156930126,0.7202176403207331
1579,37119,6329,2531,3028,539,1589,773,231,6329,1,0.3999051982935693,0.4784326117870122,0.08516353294359298,0.036498656975825564,3967,0.2510665191973456,0.12213619845157213,0.6267972823510823
1580,37119,1646,78,1421,85,344,394,62,1646,1,0.04738760631834751,0.8633049817739976,0.05164034021871203,0.03766707168894289,908,0.20899149453219928,0.2393681652490887,0.551640340218712
1581,37119,3989,194,3323,136,809,1292,336,3989,1,0.04863374279267987,0.8330408623715216,0.03409375783404362,0.08423163700175483,1888,0.20280772123339183,0.32389069942341436,0.4733015793431938
1582,37119,3175,287,2448,237,579,830,203,3175,1,0.09039370078740157,0.7710236220472441,0.07464566929133858,0.06393700787401575,1766,0.18236220472440945,0.2614173228346457,0.5562204724409449
1583,37119,2535,916,1060,385,565,210,174,2535,1,0.3613412228796844,0.4181459566074951,0.15187376725838264,0.06863905325443787,1760,0.22287968441814596,0.08284023668639054,0.6942800788954635
1584,37119,2483,1198,709,417,568,128,159,2483,1,0.4824808699154249,0.28554168344744263,0.16794200563834072,0.06403544099879178,1787,0.22875553765606121,0.05155054369714056,0.7196939186467982
