,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,541,86,133,802,1.0,0.8341645885286783,0.1658354114713217,175,0.6745635910224439,0.10723192019950124,0.21820448877805487
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,1056,162,737,4732,1.0,0.8442519019442096,0.15574809805579037,3514,0.2231614539306847,0.03423499577345731,0.742603550295858
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,509,41,624,1486,1.0,0.5800807537012113,0.4199192462987887,936,0.34253028263795426,0.02759084791386272,0.629878869448183
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,500,37,556,1587,1.0,0.649653434152489,0.350346565847511,1050,0.315059861373661,0.023314429741650915,0.6616257088846881
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,648,30,696,1914,1.0,0.6363636363636364,0.36363636363636365,1236,0.3385579937304075,0.01567398119122257,0.64576802507837
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,628,57,1746,3814,1.0,0.5422128998426848,0.45778710015731516,3129,0.16465652857891977,0.014944939695857367,0.8203985317252228
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,126,31,777,2306,1.0,0.663052905464007,0.3369470945359931,2149,0.05464006938421509,0.013443191673894189,0.9319167389418908
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,1465,221,555,2090,1.0,0.7344497607655502,0.26555023923444976,404,0.7009569377990431,0.10574162679425837,0.19330143540669856
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,988,31,2873,2988,1.0,0.03848728246318608,0.9615127175368139,1969,0.33065595716198126,0.010374832663989291,0.6589692101740294
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,450,12,1336,1374,1.0,0.027656477438136828,0.9723435225618632,912,0.32751091703056767,0.008733624454148471,0.6637554585152838
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,650,26,1779,1808,1.0,0.016039823008849558,0.9839601769911505,1132,0.35951327433628316,0.014380530973451327,0.6261061946902655
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,848,26,2420,2470,1.0,0.020242914979757085,0.979757085020243,1596,0.34331983805668015,0.010526315789473684,0.6461538461538462
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,270,13,871,882,1.0,0.012471655328798186,0.9875283446712018,599,0.30612244897959184,0.01473922902494331,0.6791383219954649
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,332,8,1052,1074,1.0,0.020484171322160148,0.9795158286778398,734,0.3091247672253259,0.0074487895716946,0.6834264432029795
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,920,36,2818,2856,1.0,0.01330532212885154,0.9866946778711485,1900,0.32212885154061627,0.012605042016806723,0.665266106442577
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,460,21,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1341,0.2524698133918771,0.011525795828759604,0.7360043907793633
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,39,2,315,356,1.0,0.1151685393258427,0.8848314606741573,315,0.10955056179775281,0.0056179775280898875,0.8848314606741573
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,483,6,1265,1273,1.0,0.006284367635506678,0.9937156323644933,784,0.37941869599371564,0.004713275726630008,0.6158680282796544
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,472,17,974,987,1.0,0.013171225937183385,0.9868287740628167,498,0.47821681864235055,0.017223910840932118,0.5045592705167173
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,542,15,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1232,0.30296254891000557,0.008384572386808273,0.6886528787031861
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,754,25,953,1316,1.0,0.27583586626139817,0.7241641337386018,537,0.5729483282674772,0.018996960486322188,0.40805471124620063
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,516,17,1339,1357,1.0,0.013264554163596167,0.9867354458364038,824,0.3802505526897568,0.012527634487840826,0.6072218128224024
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,65,1,358,364,1.0,0.016483516483516484,0.9835164835164835,298,0.17857142857142858,0.0027472527472527475,0.8186813186813187
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,167,6,905,917,1.0,0.013086150490730643,0.9869138495092693,744,0.1821155943293348,0.006543075245365322,0.8113413304252999
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,497,17,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1095,0.3088875077688005,0.010565568676196395,0.6805469235550031
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,494,65,662,1368,1.0,0.5160818713450293,0.48391812865497075,809,0.3611111111111111,0.04751461988304093,0.591374269005848
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,529,51,589,1117,1.0,0.4726947179946285,0.5273052820053715,537,0.4735899731423456,0.045658012533572066,0.4807520143240824
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,169,4,431,475,1.0,0.09263157894736843,0.9073684210526316,302,0.35578947368421054,0.008421052631578947,0.6357894736842106
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,367,20,1036,1050,1.0,0.013333333333333334,0.9866666666666667,663,0.3495238095238095,0.01904761904761905,0.6314285714285715
1215,Baltimore City,506,Baltimore City Precinct 08-007,13,487,18,493,506,1.145124716553288,0.025691699604743084,0.974308300395257,1,0.9624505928853755,0.03557312252964427,0.001976284584980237
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,83,2,239,250,1.0,0.044,0.956,165,0.332,0.008,0.66
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,230,15,712,819,1.0,0.13064713064713065,0.8693528693528694,574,0.28083028083028083,0.018315018315018316,0.7008547008547008
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,686,26,2361,2445,1.0,0.0343558282208589,0.9656441717791411,1733,0.2805725971370143,0.01063394683026585,0.7087934560327198
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,557,85,956,986,1.0,0.030425963488843813,0.9695740365111561,344,0.5649087221095335,0.08620689655172414,0.3488843813387424
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,806,35,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1087,0.41804979253112035,0.01815352697095436,0.5637966804979253
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,525,24,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1225,0.2959413754227734,0.013528748590755355,0.6905298759864712
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,29,3,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1039,0.02707749766573296,0.0028011204481792717,0.9701213818860878
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,125,2,465,473,1.0,0.016913319238900635,0.9830866807610994,346,0.2642706131078224,0.004228329809725159,0.7315010570824524
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,533,262,133,951,1.0,0.8601472134595163,0.1398527865404837,156,0.5604626708727655,0.2754994742376446,0.1640378548895899
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,878,359,377,2859,1.0,0.8681357117873383,0.13186428821266177,1622,0.3071003847499126,0.12556838055264077,0.5673312346974466
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,1201,560,337,3180,1.0,0.8940251572327044,0.1059748427672956,1419,0.3776729559748428,0.1761006289308176,0.44622641509433963
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,984,407,446,3113,1.0,0.856729842595567,0.14327015740443302,1722,0.31609380019274014,0.13074204946996468,0.5531641503372953
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,225,84,515,1478,1.0,0.6515561569688768,0.34844384303112313,1169,0.15223274695534506,0.056833558863328824,0.7909336941813261
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,573,158,541,1558,1.0,0.6527599486521181,0.3472400513478819,827,0.36777920410783055,0.10141206675224647,0.5308087291399229
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,1103,151,1739,3120,1.0,0.4426282051282051,0.5573717948717949,1866,0.35352564102564105,0.0483974358974359,0.5980769230769231
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,434,21,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1289,0.24885321100917432,0.012041284403669725,0.739105504587156
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,583,188,171,1555,1.0,0.890032154340836,0.10996784565916398,784,0.37491961414791,0.12090032154340837,0.5041800643086817
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,747,201,196,1449,1.0,0.8647342995169082,0.13526570048309178,501,0.515527950310559,0.13871635610766045,0.34575569358178054
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,477,129,298,1095,1.0,0.7278538812785388,0.27214611872146116,489,0.43561643835616437,0.1178082191780822,0.4465753424657534
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,481,10,1358,1382,1.0,0.017366136034732273,0.9826338639652678,891,0.3480463096960926,0.00723589001447178,0.6447178002894356
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,243,8,1128,1137,1.0,0.0079155672823219,0.9920844327176781,886,0.21372031662269128,0.007036059806508356,0.7792436235708003
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,360,14,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1363,0.20725388601036268,0.008059873344847437,0.7846862406447899
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,250,7,967,985,1.0,0.018274111675126905,0.9817258883248731,728,0.25380710659898476,0.007106598984771574,0.7390862944162436
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,288,6,1212,1226,1.0,0.011419249592169658,0.9885807504078303,932,0.23491027732463296,0.004893964110929853,0.7601957585644372
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,836,33,1351,1367,1.0,0.011704462326261888,0.9882955376737381,498,0.6115581565471836,0.024140453547915143,0.36430138990490124
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,269,8,984,1008,1.0,0.023809523809523808,0.9761904761904762,731,0.26686507936507936,0.007936507936507936,0.7251984126984127
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,36,0,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1758,0.020066889632107024,0.0,0.979933110367893
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,165,9,525,529,1.0,0.007561436672967864,0.9924385633270322,355,0.31190926275992437,0.017013232514177693,0.6710775047258979
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,762,31,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1104,0.40168687401159725,0.016341591987348445,0.5819715340010543
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,507,18,1468,1483,1.0,0.010114632501685773,0.9898853674983142,958,0.3418745785569791,0.012137559002022926,0.6459878624409979
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,985,50,2091,2314,1.0,0.09636992221261884,0.9036300777873811,1279,0.42566983578219536,0.021607605877268798,0.5527225583405359
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,448,13,1189,1277,1.0,0.06891151135473766,0.9310884886452623,816,0.350822239624119,0.010180109631949883,0.6389976507439311
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,688,33,1615,1887,1.0,0.14414414414414414,0.8558558558558559,1166,0.3645998940116587,0.017488076311605722,0.6179120296767355
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,224,8,555,588,1.0,0.05612244897959184,0.9438775510204082,356,0.38095238095238093,0.013605442176870748,0.6054421768707483
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,912,112,1290,2521,1.0,0.48829829432764776,0.5117017056723523,1497,0.3617612058706862,0.044426814756049184,0.5938119793732646
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,58,3,1817,1979,1.0,0.08185952501263265,0.9181404749873674,1918,0.029307731177362305,0.0015159171298635675,0.9691763516927742
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,21,0,913,1028,1.0,0.11186770428015565,0.8881322957198443,1007,0.020428015564202335,0.0,0.9795719844357976
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,822,68,812,1704,1.0,0.5234741784037559,0.4765258215962441,814,0.4823943661971831,0.03990610328638498,0.47769953051643194
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,473,71,1173,2097,1.0,0.4406294706723891,0.5593705293276109,1553,0.22556032427277062,0.03385789222699094,0.7405817835002384
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,1148,117,1367,2967,1.0,0.5392652510953826,0.46073474890461746,1702,0.38692281766093695,0.03943377148634985,0.5736434108527132
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,588,43,323,870,1.0,0.628735632183908,0.37126436781609196,239,0.6758620689655173,0.04942528735632184,0.2747126436781609
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,252,17,343,645,1.0,0.4682170542635659,0.5317829457364341,376,0.39069767441860465,0.02635658914728682,0.5829457364341085
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,820,81,709,1818,1.0,0.61001100110011,0.38998899889988997,917,0.45104510451045104,0.04455445544554455,0.5044004400440044
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,848,74,722,1899,1.0,0.6197998946814113,0.3802001053185887,977,0.4465508162190627,0.03896787783043707,0.5144813059505002
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,384,28,840,1670,1.0,0.49700598802395207,0.5029940119760479,1258,0.22994011976047904,0.016766467065868262,0.7532934131736527
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,535,35,594,1524,1.0,0.610236220472441,0.38976377952755903,954,0.3510498687664042,0.022965879265091863,0.6259842519685039
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,786,90,1226,2304,1.0,0.4678819444444444,0.5321180555555556,1428,0.3411458333333333,0.0390625,0.6197916666666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,775,28,1038,1485,1.0,0.301010101010101,0.6989898989898989,682,0.5218855218855218,0.018855218855218854,0.45925925925925926
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,502,18,1685,1691,1.0,0.0035481963335304554,0.9964518036664696,1171,0.29686575990538144,0.010644589000591367,0.6924896510940272
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,291,5,1015,1025,1.0,0.00975609756097561,0.9902439024390244,729,0.2839024390243902,0.004878048780487805,0.7112195121951219
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,251,10,930,936,1.0,0.00641025641025641,0.9935897435897436,675,0.26816239316239315,0.010683760683760684,0.7211538461538461
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,77,5,352,365,1.0,0.03561643835616438,0.9643835616438357,283,0.21095890410958903,0.0136986301369863,0.7753424657534247
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,574,13,1624,1645,1.0,0.01276595744680851,0.9872340425531915,1058,0.34893617021276596,0.007902735562310031,0.643161094224924
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,247,5,749,754,1.0,0.006631299734748011,0.993368700265252,502,0.3275862068965517,0.006631299734748011,0.6657824933687002
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,217,2,808,813,1.0,0.006150061500615006,0.993849938499385,594,0.26691266912669126,0.0024600246002460025,0.7306273062730627
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,550,12,1285,1295,1.0,0.007722007722007722,0.9922779922779923,733,0.4247104247104247,0.009266409266409266,0.566023166023166
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,785,16,1682,1699,1.0,0.010005885815185403,0.9899941141848146,898,0.4620364920541495,0.009417304296645085,0.5285462036492055
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,515,9,958,964,1.0,0.006224066390041493,0.9937759336099585,440,0.5342323651452282,0.00933609958506224,0.45643153526970953
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,581,26,1877,1884,1.0,0.0037154989384288748,0.9962845010615711,1277,0.3083864118895966,0.013800424628450107,0.6778131634819533
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,529,15,1761,1791,1.0,0.01675041876046901,0.983249581239531,1247,0.2953657174762702,0.008375209380234505,0.6962590731434952
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,163,8,752,764,1.0,0.015706806282722512,0.9842931937172775,593,0.21335078534031413,0.010471204188481676,0.7761780104712042
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,555,10,2099,2126,1.0,0.012699905926622766,0.9873000940733773,1561,0.2610536218250235,0.004703668861712135,0.7342427093132643
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,836,27,1400,1404,1.0,0.002849002849002849,0.9971509971509972,541,0.5954415954415955,0.019230769230769232,0.3853276353276353
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,272,8,1031,1040,1.0,0.008653846153846154,0.9913461538461539,760,0.26153846153846155,0.007692307692307693,0.7307692307692307
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,840,21,2950,2987,1.0,0.012387010378305993,0.987612989621694,2126,0.2812186139939739,0.007030465349849347,0.7117509206561767
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,380,10,1223,1237,1.0,0.01131770412287793,0.9886822958771221,847,0.30719482619240096,0.008084074373484237,0.6847210994341147
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,594,14,1784,1807,1.0,0.012728278915329275,0.9872717210846708,1199,0.32872163807415605,0.00774764803541782,0.6635307138904262
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,387,8,1038,1062,1.0,0.022598870056497175,0.9774011299435028,667,0.3644067796610169,0.007532956685499058,0.628060263653484
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,181,19,463,596,1.0,0.2231543624161074,0.7768456375838926,396,0.3036912751677852,0.031879194630872486,0.6644295302013423
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,680,92,1242,2234,1.0,0.4440465532676813,0.5559534467323187,1462,0.3043867502238138,0.04118173679498657,0.6544315129811996
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,494,65,2253,3343,1.0,0.3260544421178582,0.6739455578821418,2784,0.1477714627580018,0.01944361352078971,0.8327849237212085
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,243,26,243,489,1.0,0.5030674846625767,0.49693251533742333,220,0.49693251533742333,0.053169734151329244,0.4498977505112474
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,521,53,1394,1952,1.0,0.2858606557377049,0.7141393442622951,1378,0.26690573770491804,0.027151639344262294,0.7059426229508197
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,651,83,1001,1673,1.0,0.401673640167364,0.5983263598326359,939,0.3891213389121339,0.049611476389719064,0.5612671846981471
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,806,317,231,2033,1.0,0.8863748155435317,0.11362518445646827,910,0.396458435809149,0.1559272011805214,0.4476143630103296
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,349,67,398,1153,1.0,0.6548135299219427,0.34518647007805725,737,0.3026886383347788,0.058109280138768434,0.6392020815264527
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,503,107,454,1038,1.0,0.5626204238921002,0.4373795761078998,428,0.48458574181117536,0.10308285163776493,0.4123314065510597
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,741,27,2358,2506,1.0,0.05905826017557861,0.9409417398244214,1738,0.2956903431763767,0.01077414205905826,0.6935355147645651
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,851,51,1851,2106,1.0,0.12108262108262108,0.8789173789173789,1204,0.40408357075023743,0.024216524216524215,0.5716999050332384
1320,Baltimore City,613,Baltimore City Precinct 28-012,74,557,55,539,613,1.3362445414847162,0.12071778140293637,0.8792822185970636,1,0.9086460032626428,0.08972267536704731,0.0016313213703099511
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,759,38,2149,2423,1.0,0.1130829550144449,0.8869170449855551,1626,0.3132480396203054,0.015683037556747832,0.6710689228229467
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,810,43,1789,1962,1.0,0.08817533129459736,0.9118246687054027,1109,0.41284403669724773,0.021916411824668705,0.5652395514780836
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,1055,18,3064,3079,1.0,0.004871711594673595,0.9951282884053264,2006,0.34264371549204287,0.005846053913608314,0.6515102305943488
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,1013,20,2972,3001,1.0,0.009663445518160613,0.9903365544818394,1968,0.3375541486171276,0.006664445184938354,0.655781406197934
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,586,12,1657,1740,1.0,0.04770114942528736,0.9522988505747126,1142,0.3367816091954023,0.006896551724137931,0.6563218390804598
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,476,18,1408,1451,1.0,0.029634734665747762,0.9703652653342523,957,0.3280496209510682,0.012405237767057202,0.6595451412818746
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,589,17,1453,1492,1.0,0.02613941018766756,0.9738605898123325,886,0.3947721179624665,0.011394101876675604,0.5938337801608579
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,780,96,1956,2932,1.0,0.3328785811732606,0.6671214188267395,2056,0.2660300136425648,0.03274215552523874,0.7012278308321964
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,1159,59,2465,2794,1.0,0.11775232641374374,0.8822476735862562,1576,0.41481746599856834,0.02111667859699356,0.5640658554044381
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,246,13,687,742,1.0,0.07412398921832884,0.9258760107816711,483,0.33153638814016173,0.01752021563342318,0.6509433962264151
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,709,35,1933,2138,1.0,0.09588400374181479,0.9041159962581852,1394,0.3316183348924228,0.01637043966323667,0.6520112254443405
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,547,15,1389,1494,1.0,0.07028112449799197,0.929718875502008,932,0.36613119143239625,0.010040160642570281,0.6238286479250335
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,205,8,610,714,1.0,0.14565826330532214,0.8543417366946778,501,0.28711484593837533,0.011204481792717087,0.7016806722689075
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,574,18,1724,1766,1.0,0.02378255945639864,0.9762174405436014,1174,0.3250283125707814,0.010192525481313703,0.6647791619479049
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,212,3,566,571,1.0,0.008756567425569177,0.9912434325744308,356,0.3712784588441331,0.005253940455341506,0.6234676007005254
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,239,21,904,1228,1.0,0.26384364820846906,0.7361563517915309,968,0.19462540716612378,0.01710097719869707,0.7882736156351792
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,301,11,1225,1238,1.0,0.01050080775444265,0.9894991922455574,926,0.2431340872374798,0.008885298869143781,0.7479806138933764
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,567,12,2424,2460,1.0,0.014634146341463415,0.9853658536585366,1881,0.2304878048780488,0.004878048780487805,0.7646341463414634
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,308,4,1131,1163,1.0,0.027515047291487533,0.9724849527085124,851,0.2648323301805675,0.0034393809114359416,0.7317282889079966
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,532,22,1564,1669,1.0,0.06291192330736968,0.9370880766926303,1115,0.31875374475733975,0.013181545835829839,0.6680647094068305
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,810,106,2034,3062,1.0,0.3357282821685173,0.6642717178314826,2146,0.2645329849771391,0.034617896799477466,0.7008491182233834
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,541,121,1537,2688,1.0,0.42819940476190477,0.5718005952380952,2026,0.20126488095238096,0.04501488095238095,0.7537202380952381
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,775,218,636,2392,1.0,0.7341137123745819,0.26588628762541805,1399,0.3239966555183946,0.09113712374581939,0.584866220735786
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,634,125,905,1675,1.0,0.4597014925373134,0.5402985074626866,916,0.37850746268656715,0.07462686567164178,0.546865671641791
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,1013,290,832,3698,1.0,0.775013520822066,0.22498647917793402,2395,0.27393185505678747,0.07842076798269335,0.6476473769605192
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,578,46,826,997,1.0,0.1715145436308927,0.8284854563691073,373,0.5797392176529589,0.04613841524573721,0.3741223671013039
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,655,213,483,1689,1.0,0.7140319715808171,0.28596802841918295,821,0.38780343398460626,0.1261101243339254,0.4860864416814683
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,348,10,805,818,1.0,0.01589242053789731,0.9841075794621027,460,0.4254278728606357,0.012224938875305624,0.5623471882640587
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,1000,37,2361,2394,1.0,0.013784461152882205,0.9862155388471178,1357,0.4177109440267335,0.015455304928989139,0.5668337510442774
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,361,6,1016,1024,1.0,0.0078125,0.9921875,657,0.3525390625,0.005859375,0.6416015625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,613,21,1361,1372,1.0,0.008017492711370262,0.9919825072886297,738,0.4467930029154519,0.015306122448979591,0.5379008746355685
