,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,282,9,23,5,319,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,2291,0.09627859337657904,0.0030727210652099694,0.007852509388869921,0.001707067258449983,0.10891089108910891,0.7821782178217822
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,205,6,11,9,261,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,3117,0.056802438348573014,0.0016625103906899418,0.003047935716264893,0.0024937655860349127,0.07231920199501247,0.8636741479634248
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,43,3,5,2,82,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2637,0.015512265512265512,0.0010822510822510823,0.0018037518037518038,0.0007215007215007215,0.02958152958152958,0.9512987012987013
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,132,4,17,10,195,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,5625,0.022062510446264415,0.0006685609226140733,0.002841383921109811,0.001671402306535183,0.03259234497743607,0.9401637974260404
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,30,2,4,2,44,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,936,0.029469548133595286,0.0019646365422396855,0.003929273084479371,0.0019646365422396855,0.043222003929273084,0.9194499017681729
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,0,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,0.0,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,54,2,10,3,86,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2714,0.018821889159986057,0.0006971070059254096,0.003485535029627048,0.0010456605088881143,0.02997560125479261,0.9459742070407807
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,0,0,0,0,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,28,0.0,0.0,0.0,0.0,0.0,1.0
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,61,2,3,2,82,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,3097,0.018786572220511243,0.0006159531875577456,0.0009239297813366184,0.0006159531875577456,0.02525408068986757,0.9538035109331691
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,147,7,22,10,174,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,4409,0.030824072132522543,0.0014678129586915495,0.004613126441602013,0.0020968756552736424,0.036485636401761376,0.9245124764101489
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,60,4,16,5,79,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,5009,0.011598685482312004,0.0007732456988208003,0.003092982795283201,0.0009665571235260004,0.015271602551710806,0.9682969263483472
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,118,11,20,15,109,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3692,0.029760403530895336,0.0027742749054224464,0.005044136191677175,0.0037831021437578815,0.027490542244640606,0.9311475409836065
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,66,2,21,4,108,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3828,0.016381236038719285,0.0004964010920824026,0.0052122114668652275,0.0009928021841648052,0.02680565897244974,0.9501116902457185
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,98,6,17,6,107,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1961,0.04464692482915718,0.002733485193621868,0.007744874715261959,0.002733485193621868,0.04874715261958998,0.8933940774487471
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,238,13,22,7,271,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,2556,0.0766012230447377,0.0041841004184100415,0.007080785323463148,0.002252977148374638,0.08722240102993241,0.8226585130350821
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,45,0,9,2,61,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,3541,0.012301804264625479,0.0,0.0024603608529250955,0.0005467468562055768,0.01667577911427009,0.9680153089119737
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,69,3,18,6,91,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,2625,0.02453769559032717,0.0010668563300142249,0.006401137980085348,0.0021337126600284497,0.032361308677098154,0.9334992887624467
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,97,4,12,5,113,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,1251,0.06545209176788123,0.002699055330634278,0.008097165991902834,0.0033738191632928477,0.07624831309041835,0.8441295546558705
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,83,8,13,12,90,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1888,0.039637058261700095,0.0038204393505253103,0.0062082139446036294,0.0057306590257879654,0.04297994269340974,0.9016236867239733
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,211,9,29,6,318,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,3021,0.058708959376739006,0.0025041736227045075,0.008069003895381191,0.001669449081803005,0.08848080133555926,0.840567612687813
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,62,3,13,4,84,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,1374,0.04025974025974026,0.001948051948051948,0.008441558441558441,0.0025974025974025974,0.05454545454545454,0.8922077922077922
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,80,4,12,5,128,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1789,0.03964321110009911,0.0019821605550049554,0.005946481665014866,0.002477700693756194,0.06342913776015857,0.8865213082259663
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,69,2,13,4,107,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1900,0.03293556085918854,0.0009546539379474941,0.006205250596658711,0.0019093078758949881,0.051073985680190934,0.9069212410501193
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,53,3,6,8,82,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,1393,0.0343042071197411,0.001941747572815534,0.003883495145631068,0.005177993527508091,0.05307443365695793,0.9016181229773462
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,178,8,24,1,192,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,2530,0.06068871462666212,0.002727582679849983,0.008182748039549948,0.00034094783498124785,0.06546198431639959,0.8625980225025571
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,242,9,27,9,258,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1987,0.09557661927330174,0.0035545023696682463,0.01066350710900474,0.0035545023696682463,0.1018957345971564,0.7847551342812006
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,148,1,8,12,120,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1842,0.06945096198967621,0.0004692632566870014,0.003754106053496011,0.005631159080244017,0.05631159080244017,0.8643829188174565
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,306,5,31,11,284,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,2588,0.09488372093023256,0.0015503875968992248,0.009612403100775194,0.0034108527131782944,0.08806201550387596,0.8024806201550387
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,215,6,15,8,194,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1546,0.10836693548387097,0.0030241935483870967,0.007560483870967742,0.004032258064516129,0.09778225806451613,0.7792338709677419
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,218,7,11,8,195,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,2062,0.08716513394642143,0.0027988804478208716,0.004398240703718513,0.003198720511795282,0.07796881247501,0.824470211915234
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,243,3,20,5,272,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,2711,0.07467732022126614,0.0009219422249539029,0.006146281499692686,0.0015365703749231714,0.08358942839582052,0.8331284572833436
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,327,9,18,10,273,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,2618,0.10046082949308756,0.0027649769585253456,0.005529953917050691,0.0030721966205837174,0.08387096774193549,0.8043010752688172
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,84,2,5,1,69,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,1173,0.06296851574212893,0.0014992503748125937,0.0037481259370314842,0.0007496251874062968,0.05172413793103448,0.8793103448275862
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,36,1,6,2,26,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,451,0.06896551724137931,0.0019157088122605363,0.011494252873563218,0.0038314176245210726,0.04980842911877394,0.8639846743295019
737,Prince George's,3343,Prince George's Precinct 05-001,752,2104,157,315,8,19,17,364,330,3343,1,0.2249476518097517,0.6293748130421777,0.04696380496559976,0.09871373018247083,2620,0.09422674244690397,0.0023930601256356566,0.005683517798384685,0.00508525276697577,0.10888423571642238,0.7837271911456776
738,Prince George's,2929,Prince George's Precinct 05-004,274,2427,81,255,5,17,3,213,147,2929,1,0.09354728576305907,0.8286104472516217,0.027654489586889725,0.0501877773984295,2436,0.08706043018094912,0.001707067258449983,0.005804028678729942,0.0010242403550699897,0.07272106520996928,0.8316831683168316
739,Prince George's,2112,Prince George's Precinct 05-011,181,1582,93,187,4,16,2,169,256,2112,1,0.08570075757575757,0.7490530303030303,0.04403409090909091,0.12121212121212122,1734,0.08854166666666667,0.001893939393939394,0.007575757575757576,0.000946969696969697,0.08001893939393939,0.8210227272727273
740,Prince George's,2992,Prince George's Precinct 05-006,233,2308,217,238,6,21,8,204,234,2992,1,0.07787433155080214,0.7713903743315508,0.07252673796791444,0.07820855614973261,2515,0.07954545454545454,0.002005347593582888,0.007018716577540107,0.00267379679144385,0.06818181818181818,0.8405748663101604
741,Prince George's,3474,Prince George's Precinct 12-005,353,2322,330,163,3,8,2,174,469,3474,1,0.10161197466896948,0.6683937823834197,0.09499136442141623,0.13500287852619458,3124,0.04691997697179044,0.0008635578583765112,0.002302820955670697,0.0005757052389176742,0.05008635578583765,0.899251583189407
742,Prince George's,2412,Prince George's Precinct 12-001,299,1337,382,71,3,8,1,84,394,2412,1,0.12396351575456054,0.5543117744610282,0.1583747927031509,0.16334991708126037,2245,0.02943615257048093,0.0012437810945273632,0.003316749585406302,0.00041459369817578774,0.03482587064676617,0.9307628524046434
743,Prince George's,4027,Prince George's Precinct 12-011,258,3086,331,178,4,16,9,214,352,4027,1,0.06406754407747703,0.7663272907871865,0.08219518251800348,0.087409982617333,3606,0.044201638937174076,0.0009932952570151478,0.003973181028060591,0.0022349143282840824,0.0531412962503104,0.8954556741991557
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,199,2,11,3,173,220,2706,1,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,2318,0.07354028085735403,0.0007390983000739098,0.0040650406504065045,0.0011086474501108647,0.0639320029563932,0.8566149297856614
1420,Prince George's,6329,Prince George's Precinct 15-005,503,5345,270,473,9,51,13,656,211,6329,1,0.07947543055775004,0.8445252014536262,0.04266076789382209,0.033338600094801704,5127,0.07473534523621425,0.0014220255964607362,0.00805814504661084,0.002054036972665508,0.10364986569758255,0.8100805814504661
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1878,52,164,7,9,4,263,64,2130,1,0.06384976525821597,0.8816901408450705,0.024413145539906103,0.03004694835680751,1683,0.07699530516431925,0.0032863849765258214,0.004225352112676056,0.0018779342723004694,0.12347417840375587,0.7901408450704225
1422,Prince George's,2572,Prince George's Precinct 03-005,235,2193,56,151,2,20,7,190,88,2572,1,0.09136858475894245,0.8526438569206843,0.02177293934681182,0.03421461897356143,2202,0.05870917573872473,0.0007776049766718507,0.007776049766718507,0.0027216174183514776,0.07387247278382582,0.8561430793157077
1423,Prince George's,3005,Prince George's Precinct 03-003,330,2466,80,322,12,31,12,416,129,3005,1,0.10981697171381032,0.8206322795341098,0.026622296173044926,0.042928452579034944,2212,0.10715474209650583,0.003993344425956739,0.010316139767054908,0.003993344425956739,0.13843594009983362,0.7361064891846921
1424,Prince George's,2643,Prince George's Precinct 07-012,84,2444,48,200,8,10,5,290,67,2643,1,0.03178206583427923,0.9247067726068862,0.018161180476730987,0.02534998108210367,2130,0.07567158531971245,0.003026863412788498,0.0037835792659856224,0.0018917896329928112,0.10972379871358305,0.8059023836549376
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1764,29,138,2,11,1,211,86,1936,1,0.029442148760330578,0.9111570247933884,0.014979338842975207,0.04442148760330578,1573,0.07128099173553719,0.0010330578512396695,0.005681818181818182,0.0005165289256198347,0.10898760330578512,0.8125
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1746,68,194,4,13,5,228,96,2052,1,0.06920077972709551,0.8508771929824561,0.03313840155945419,0.04678362573099415,1608,0.09454191033138401,0.001949317738791423,0.006335282651072124,0.0024366471734892786,0.1111111111111111,0.783625730994152
1427,Prince George's,2806,Prince George's Precinct 03-006,90,2562,40,259,3,21,6,377,114,2806,1,0.03207412687099073,0.9130434782608695,0.014255167498218105,0.040627227369921595,2140,0.09230220955096223,0.0010691375623663579,0.007483962936564505,0.0021382751247327157,0.13435495367070563,0.7626514611546685
1428,Prince George's,2583,Prince George's Precinct 07-015,80,2357,45,155,2,17,3,293,101,2583,1,0.03097173828881146,0.9125048393341076,0.017421602787456445,0.03910181958962447,2113,0.0600077429345722,0.0007742934572202865,0.006581494386372435,0.0011614401858304297,0.11343399148277197,0.8180410375532327
1429,Prince George's,3410,Prince George's Precinct 07-011,119,3120,63,324,7,9,8,450,108,3410,1,0.034897360703812316,0.9149560117302052,0.01847507331378299,0.03167155425219941,2612,0.09501466275659824,0.0020527859237536657,0.0026392961876832845,0.002346041055718475,0.13196480938416422,0.7659824046920821
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2717,100,284,11,21,15,434,150,3276,1,0.09432234432234432,0.8293650793650794,0.030525030525030524,0.045787545787545784,2511,0.08669108669108669,0.003357753357753358,0.00641025641025641,0.004578754578754579,0.13247863247863248,0.7664835164835165
1431,Prince George's,3105,Prince George's Precinct 03-002,469,2462,88,158,7,19,5,268,86,3105,1,0.15104669887278582,0.792914653784219,0.028341384863123993,0.027697262479871174,2648,0.05088566827697263,0.0022544283413848632,0.006119162640901771,0.001610305958132045,0.08631239935587762,0.8528180354267311
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1326,67,136,5,23,6,177,109,2246,1,0.3312555654496883,0.5903829029385574,0.02983081032947462,0.04853072128227961,1899,0.060552092609082814,0.002226179875333927,0.010240427426536063,0.0026714158504007124,0.07880676758682101,0.8455031166518254
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1251,139,100,5,13,1,138,175,2272,1,0.31117957746478875,0.5506161971830986,0.061179577464788734,0.07702464788732394,2015,0.04401408450704225,0.0022007042253521128,0.005721830985915493,0.00044014084507042255,0.06073943661971831,0.8868838028169014
1434,Prince George's,1809,Prince George's Precinct 07-014,794,797,113,91,7,16,9,155,105,1809,1,0.4389165284687673,0.4405749032614704,0.06246545052515202,0.05804311774461028,1531,0.050304035378662244,0.003869541182974019,0.008844665561083471,0.004975124378109453,0.08568269762299613,0.8463239358761747
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,3743,224,79,5,5,4,106,537,5609,1,0.19700481369228026,0.6673203779639865,0.03993581743626315,0.09573899090747014,5410,0.014084507042253521,0.0008914244963451596,0.0008914244963451596,0.0007131395970761277,0.018898199322517382,0.9645213050454626
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1459,115,169,9,15,12,189,238,2447,1,0.2595014303228443,0.5962402942378423,0.0469963220269718,0.09726195341234165,2053,0.06906416019615856,0.0036779730281977932,0.006129955046996322,0.004903964037597058,0.07723743359215365,0.8389865140988966
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1175,122,146,7,28,9,227,199,2578,1,0.4197051978277735,0.45577967416602017,0.047323506594259115,0.07719162141194724,2161,0.05663304887509697,0.0027152831652443757,0.010861132660977503,0.0034910783553141972,0.08805275407292475,0.8382467028704422
1438,Prince George's,1468,Prince George's Precinct 07-016,687,568,69,51,1,11,1,92,144,1468,1,0.46798365122615804,0.3869209809264305,0.04700272479564033,0.09809264305177112,1312,0.03474114441416894,0.0006811989100817438,0.007493188010899182,0.0006811989100817438,0.06267029972752043,0.8937329700272479
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1023,109,88,2,15,1,123,178,1951,1,0.3285494618144541,0.5243464889800102,0.05586878523833931,0.0912352639671963,1722,0.0451050743208611,0.0010251153254741158,0.007688364941055869,0.0005125576627370579,0.06304459251665813,0.8826242952332137
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,744,164,84,14,13,8,136,176,2627,1,0.5873620098972212,0.28321279025504376,0.0624286258089075,0.06699657403882756,2372,0.03197563760944042,0.0053292729349067374,0.0049486105824134,0.0030452988199467074,0.05177007993909402,0.9029311001141987
1461,Prince George's,5205,Prince George's Precinct 17-007,218,3615,1197,178,6,13,15,233,175,5205,1,0.04188280499519693,0.6945244956772334,0.22997118155619597,0.03362151777137368,4760,0.03419788664745437,0.0011527377521613833,0.0024975984630163303,0.002881844380403458,0.04476464937560039,0.914505283381364
1462,Prince George's,3271,Prince George's Precinct 17-006,182,1226,1734,49,5,1,3,57,129,3271,1,0.05564047691837359,0.3748089269336594,0.5301131152552736,0.03943748089269337,3156,0.01498012840110058,0.001528584530724549,0.0003057169061449098,0.0009171507184347294,0.01742586365025986,0.9648425557933353
1464,Prince George's,6128,Prince George's Precinct 17-011,159,3734,2033,147,7,11,12,228,202,6128,1,0.025946475195822456,0.6093342036553525,0.33175587467362927,0.03296344647519582,5723,0.023988250652741513,0.0011422976501305484,0.0017950391644908617,0.0019582245430809398,0.03720626631853786,0.9339099216710183
1465,Prince George's,1828,Prince George's Precinct 17-005,235,590,882,88,5,14,10,99,121,1828,1,0.12855579868708972,0.3227571115973742,0.4824945295404814,0.0661925601750547,1612,0.04814004376367615,0.002735229759299781,0.007658643326039387,0.005470459518599562,0.05415754923413567,0.8818380743982495
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1418,9698,74,6,7,11,89,383,11788,1,0.024516457414319646,0.12029182219205972,0.8227010519172039,0.0324906684764167,11601,0.006277570410587038,0.0005089921954530031,0.0005938242280285036,0.0009331523583305056,0.007550050899219545,0.9841364099083814
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1326,444,96,5,11,2,104,128,2108,1,0.09962049335863378,0.6290322580645161,0.21062618595825428,0.06072106261859583,1890,0.04554079696394687,0.0023719165085388993,0.005218216318785579,0.0009487666034155598,0.04933586337760911,0.896584440227704
1468,Prince George's,4017,Prince George's Precinct 13-015,398,3206,149,276,6,22,8,309,264,4017,1,0.0990789146128952,0.7981080408264875,0.037092357480706994,0.06572068707991038,3396,0.06870799103808813,0.0014936519790888724,0.005476723923325865,0.0019915359721184964,0.07692307692307693,0.8454070201643017
1469,Prince George's,2880,Prince George's Precinct 20-008,292,2059,363,75,0,7,3,122,166,2880,1,0.10138888888888889,0.7149305555555555,0.12604166666666666,0.05763888888888889,2673,0.026041666666666668,0.0,0.0024305555555555556,0.0010416666666666667,0.04236111111111111,0.928125
1470,Prince George's,4069,Prince George's Precinct 14-002,436,3096,297,150,3,14,5,223,240,4069,1,0.10715163430818384,0.7608749078397641,0.07299090685672155,0.05898255099533055,3674,0.036864094372081595,0.0007372818874416319,0.0034406488080609486,0.001228803145736053,0.054804620299827966,0.9029245514868518
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1092,136,139,5,14,4,120,47,1627,1,0.21634910878918254,0.6711739397664414,0.08358942839582052,0.028887523048555623,1345,0.08543331284572833,0.003073140749846343,0.008604794099569761,0.002458512599877074,0.07375537799631224,0.8266748617086662
1472,Prince George's,3117,Prince George's Precinct 21-013,555,2023,166,126,7,16,11,204,373,3117,1,0.17805582290664101,0.6490214950272698,0.05325633622072506,0.11966634584536413,2753,0.04042348411934552,0.002245749117741418,0.005133140840551813,0.003529034327879371,0.06544754571703561,0.8832210458774462
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1616,138,89,5,12,4,140,231,2475,1,0.19797979797979798,0.6529292929292929,0.055757575757575756,0.09333333333333334,2225,0.03595959595959596,0.00202020202020202,0.0048484848484848485,0.0016161616161616162,0.05656565656565657,0.898989898989899
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1954,316,67,4,0,4,130,421,3268,1,0.17656058751529988,0.5979192166462668,0.0966952264381885,0.1288249694002448,3063,0.020501835985312116,0.0012239902080783353,0.0,0.0012239902080783353,0.0397796817625459,0.9372705018359853
1475,Prince George's,1816,Prince George's Precinct 10-010,503,963,169,90,8,14,6,115,181,1816,1,0.27698237885462557,0.5302863436123348,0.09306167400881057,0.09966960352422907,1583,0.04955947136563876,0.004405286343612335,0.007709251101321586,0.003303964757709251,0.06332599118942732,0.8716960352422908
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1736,824,120,11,23,10,215,1069,4719,1,0.23098114007204917,0.36787454969273153,0.17461326552235643,0.2265310447128629,4340,0.02542911633820725,0.002331002331002331,0.004873913964823055,0.0021190930281839372,0.04556050010595465,0.9196863742318288
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,697,942,79,4,8,9,123,448,3119,1,0.3308752805386342,0.22346906059634497,0.3020198781660789,0.14363578069894198,2896,0.02532863097146521,0.0012824623276691247,0.0025649246553382495,0.0028855402372555306,0.039435716575825584,0.9285027252324463
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1805,475,196,8,33,8,230,500,3959,1,0.2978024753725688,0.4559232129325587,0.11997979287698914,0.1262945188178833,3484,0.04950745137661026,0.002020712301086133,0.008335438241980297,0.002020712301086133,0.05809547865622632,0.8800202071230109
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,464,303,136,15,18,18,222,216,3293,1,0.7014880048587914,0.14090494989371394,0.09201336167628303,0.06559368357121166,2884,0.04129972669298512,0.004555116914667477,0.005466140297600972,0.005466140297600972,0.06741573033707865,0.8757971454600668
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2039,439,171,8,16,10,223,371,3641,1,0.2175226586102719,0.5600109859928591,0.12057127162867344,0.10189508376819555,3213,0.046965119472672345,0.0021971985718209283,0.004394397143641857,0.0027464982147761604,0.061246910189508376,0.8824498764075803
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2880,650,242,12,24,13,313,1028,5674,1,0.19668664081776524,0.5075784279168135,0.11455763130066972,0.1811772999647515,5070,0.0426506873457878,0.0021149101163200562,0.0042298202326401125,0.0022911526260133946,0.055163905534014804,0.8935495241452238
1517,Prince George's,2589,Prince George's Precinct 10-008,672,1445,308,73,3,11,3,96,164,2589,1,0.25955967555040554,0.5581305523368095,0.11896485129393589,0.06334492081884897,2403,0.028196214754731556,0.0011587485515643105,0.004248744689069139,0.0011587485515643105,0.03707995365005794,0.9281575898030128
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1308,204,85,3,12,6,128,116,2312,1,0.2958477508650519,0.5657439446366782,0.08823529411764706,0.050173010380622836,2078,0.03676470588235294,0.0012975778546712802,0.005190311418685121,0.0025951557093425604,0.05536332179930796,0.8987889273356401
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2047,883,250,7,28,16,262,218,4015,1,0.21594022415940226,0.5098381070983811,0.2199252801992528,0.05429638854296388,3452,0.062266500622665005,0.0017434620174346202,0.006973848069738481,0.00398505603985056,0.06525529265255292,0.8597758405977584
1542,Prince George's,4299,Prince George's Precinct 17-004,184,2707,1258,110,6,7,2,134,150,4299,1,0.04280065131425913,0.6296813212374971,0.29262619213770646,0.034891835310537335,4040,0.025587345894394046,0.0013956734124214933,0.0016282856478250756,0.00046522447080716444,0.031170039544080017,0.9397534310304722
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1676,2035,141,5,14,12,191,316,4706,1,0.14428389290267743,0.3561410964725882,0.4324266893327667,0.0671483212919677,4343,0.029961750956226094,0.0010624734381640458,0.0029749256268593286,0.0025499362515937103,0.04058648533786655,0.9228644283892903
1544,Prince George's,2240,Prince George's Precinct 17-002,384,875,880,126,3,11,5,134,101,2240,1,0.17142857142857143,0.390625,0.39285714285714285,0.045089285714285714,1961,0.05625,0.0013392857142857143,0.004910714285714286,0.002232142857142857,0.059821428571428574,0.8754464285714286
1545,Prince George's,2034,Prince George's Precinct 02-002,261,829,749,88,3,8,5,67,195,2034,1,0.12831858407079647,0.40757128810226156,0.36823992133726646,0.09587020648967552,1863,0.043264503441494594,0.0014749262536873156,0.003933136676499509,0.0024582104228121925,0.032940019665683384,0.915929203539823
1547,Prince George's,951,Prince George's Precinct 16-002,359,302,239,46,4,9,3,76,51,951,1,0.3774973711882229,0.3175604626708728,0.2513144058885384,0.05362776025236593,813,0.048370136698212406,0.004206098843322818,0.00946372239747634,0.0031545741324921135,0.07991587802313355,0.8548895899053628
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1547,1015,315,12,56,30,395,288,4706,1,0.3943901402464938,0.3287292817679558,0.2156821079473013,0.06119847003824904,3898,0.06693582660433489,0.0025499362515937103,0.011899702507437314,0.006374840628984276,0.08393540161495963,0.8283042923926902
1549,Prince George's,154,Prince George's Precinct 16-005,43,53,53,4,2,0,2,4,5,154,1,0.2792207792207792,0.34415584415584416,0.34415584415584416,0.032467532467532464,142,0.025974025974025976,0.012987012987012988,0.0,0.012987012987012988,0.025974025974025976,0.922077922077922
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1998,4127,154,4,14,15,250,342,6797,1,0.048550831249080474,0.2939532146535236,0.6071796380756216,0.05031631602177431,6360,0.02265705458290422,0.0005884949242312785,0.0020597322348094747,0.0022068559658672943,0.036780932764454904,0.9357069295277328
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,2713,1056,43,1,6,4,39,710,5527,1,0.1896146191423919,0.49086303600506603,0.19106205898317352,0.12846028586936856,5434,0.0077799891442011946,0.0001809299800977022,0.001085579880586213,0.0007237199203908088,0.007056269223810386,0.9831735118509137
1552,Prince George's,3704,Prince George's Precinct 17-009,589,934,1805,59,5,8,10,68,376,3704,1,0.1590172786177106,0.2521598272138229,0.4873110151187905,0.10151187904967603,3554,0.015928725701943845,0.0013498920086393088,0.0021598272138228943,0.0026997840172786176,0.0183585313174946,0.9595032397408207
